-7	-52	29035	-33	-26	8	-27	11576	31418	-15	-22	-1	-11	-8	5939	-10	24973	43914	-40	45682	6288	21085	20095	5647	21212	20692	26561	-8	-35	-1	-23	7050	13677	-21	2	-24	-3	27615	35110	36999	29101	58917	2154	43913	7521	-32	8	37163	46945	-5	-29	10454	30174	20448	12235	43905	22735	-22	-25	4	-10	-5	11977	-5	13597	4295	-23	47647	11221	90	13541	16328	31391	49971	17775	-26	-2	-22	-14	36041	6107	13719	5619	35626	9039	-6440	21843	-3	-30	21830	8220	19556	391979	-33938	-44700	-26	-10	13805	30922	-188726	12129	220155	-167402	18014	34031	-1286	1840	-103749	1823	-1225	3773	-2000	34	445	1113	15360	18985	16664	17548	-265754	27275	1428	28028	17614	-1078	22594	27122	-7281	15541	21650	143215	14733	20187	-7685	-2644	-140228	18890	16680	55458	-42356	44556
-21	-3	-2132	-19	3	-27	-12	2261	-10501	-21	-3	-17	-9	-14	-1213	-20	-1485	-13460	-5	-8441	4427	-5194	-11143	-10241	-5185	-81	-17555	-37	12	-21	1	-8162	-12896	-8	-33	-3	-21	-2926	-4220	-16016	-7939	-34907	39	-18190	-5509	2	-35	-16269	-7760	-18	-5	8124	2701	-15225	-3885	-15106	-15707	-15	-10	-25	-13	-25	-15846	-19	-8522	6236	-14	-30386	6727	35	-19561	-3559	-134	-15426	-15184	3	-27	-13	-24	-14720	-10778	-11479	877	-13847	666	-2274	719	-29	2	5244	-2256	-7413	-49696	19220	45533	-6	-9	-12982	-32547	130259	3668	-130423	121473	-7576	-37196	2054	660	89668	-2098	1414	-2000	2846	796	-389	6825	1987	1863	1632	1955	-71250	-3654	-1866	-2356	-6380	924	-4925	-2828	9253	-10	592	-24789	992	-5286	13025	10261	-5766	-7946	-7614	-22590	820	-13916
-69	-47	27028	-57	-44	-41	-47	17306	13958	-54	-42	-41	-46	-42	1342	-38	24889	21670	-50	38516	19262	12168	4395	-11908	12388	21277	-1809	-48	-34	-54	-43	-5961	-13166	-51	-42	-40	-39	34120	33073	17060	21275	-7809	9713	12371	-2678	-36	-44	11464	40883	-40	-54	29625	42824	-238	5653	21207	-4771	-62	-38	-40	-35	-47	-14531	-48	685	22119	-37	-8312	30164	192	-30602	20002	38778	26595	-4995	-40	-49	-41	-50	3373	-21237	-5291	15239	12296	20106	-4205	28408	-50	-40	42236	15477	6564	380667	2892	21896	-32	-53	-9663	-12192	7255	19477	31500	4242	2439	-4266	2558	3191	4056	-521	1002	34	796	3803	-639	15617	21412	24034	24996	25468	-403380	24716	-3503	27752	7496	622	15991	25934	10617	16326	27810	123218	19180	12202	23809	19712	-190020	10172	-3604	16632	-47176	20572
8	-2	3683	7	1	2	-4	-115	6049	3	0	8	2	7	2225	10	2281	7831	4	6811	-854	3338	5316	3432	3321	2163	8174	3	-2	8	-1	2406	6455	9	7	-7	-2	2301	3771	8279	4322	17237	-894	10934	3135	0	14	8052	6568	4	3	-1994	1459	6129	2830	9251	7121	7	2	5	-4	9	6350	7	4033	-1590	-3	14450	-444	-10	9147	1847	1807	8844	6633	6	3	1	7	9102	5192	5084	-669	7394	632	-1496	832	4	-2	722	1361	4627	43185	-10564	-15775	3	1	5561	10217	-52346	-124	54153	-45565	4157	9776	-559	-45	-27938	473	-147	445	-389	-639	698	-2150	584	1145	307	500	-7128	2804	836	2794	2630	-224	3536	2762	-3247	1269	1604	20134	790	2266	-5094	-3275	-7692	3758	5338	11604	-3464	7400
-441	-364	216003	-414	-246	-300	-411	135631	147560	-442	-272	-308	-263	-363	74126	-302	204482	207736	-410	323439	146204	87826	66457	-72505	89500	183267	2428	-457	-259	-270	-243	-19736	-51212	-232	-351	-318	-382	268365	229849	182008	146079	7026	78094	190268	-2306	-249	-305	99428	374281	-368	-279	243262	307850	45649	100787	211734	-18183	-426	-240	-290	-255	-364	-59554	-292	25514	160392	-243	-12190	278277	1359	-153483	151570	279605	202221	-11277	-240	-336	-329	-319	85957	-104120	-8661	111197	138166	193091	-53856	222976	-333	-310	376090	154463	81588	3273200	-95790	48689	-284	-341	-21660	-26688	-302546	160038	582360	-282926	51144	-12148	20418	24707	-78386	-9385	11283	1113	6825	15617	-2150	133652	169102	195701	187836	193923	-3281003	194422	-15338	223220	39203	-169	141924	207782	98550	147698	231971	1137006	156624	74941	195237	191083	-1652280	91150	31570	192720	-385884	142256
-575	-676	406928	-674	-443	-343	-623	228377	328395	-610	-469	-373	-389	-448	110563	-416	367911	451786	-656	610112	214392	212901	169809	-67428	215426	323321	132646	-606	-491	-376	-439	2876	-14681	-398	-450	-508	-522	465790	462317	388342	326309	267665	113647	427451	31665	-454	-330	296449	674278	-458	-483	352070	538727	145544	178739	462709	78246	-624	-424	-366	-391	-465	-29712	-394	101909	227772	-420	199022	391989	2072	-150182	266319	506284	483726	63859	-407	-436	-508	-443	257136	-116194	50609	167924	321786	280123	-99555	383525	-467	-527	566529	230221	181857	5879622	-248226	-92927	-431	-483	21468	71964	-1116995	261242	1623545	-1004083	150883	92047	20460	39724	-484054	-2932	10263	15360	1987	21412	584	169102	288140	335080	318066	329233	-5429033	368528	-15009	408612	136010	-3909	281133	385146	89622	256734	393357	2059633	268786	192467	211181	219675	-2710444	196698	95930	497612	-682028	392484
-678	-789	478850	-776	-516	-404	-754	265151	388782	-713	-530	-443	-455	-526	132551	-475	432998	538147	-778	719929	248788	251184	203047	-76200	254179	380467	158985	-707	-575	-430	-517	4061	-7499	-464	-518	-601	-598	543111	540610	461523	382876	333514	126563	510596	38906	-542	-375	352519	794686	-528	-569	408231	626866	173361	209233	549263	98640	-719	-495	-434	-466	-534	-28932	-448	118716	260865	-505	246986	456782	2442	-161444	310436	589759	575003	80028	-480	-510	-595	-523	315269	-127834	62141	192233	386224	324095	-118564	446013	-534	-618	659209	264812	218904	6899162	-305013	-130322	-519	-557	32645	98289	-1372493	303319	1962619	-1230250	178052	124022	23154	46300	-602203	-3153	11328	18985	1863	24034	1145	195701	335080	392577	369584	383583	-6325620	433397	-16209	480152	160159	-4355	332083	452508	100304	300427	458474	2422746	312425	225601	237904	252925	-3158584	233416	124522	589844	-798356	464832
-660	-736	447756	-751	-494	-380	-680	252397	358947	-672	-520	-422	-440	-502	117990	-456	405980	495064	-727	673113	239074	233783	185714	-76626	236574	355575	143480	-661	-544	-426	-493	1064	-21452	-447	-490	-571	-573	516701	511938	427050	361470	284910	128515	464256	33047	-503	-371	324549	742700	-510	-541	390478	597678	158832	194249	507014	83197	-689	-465	-410	-437	-514	-36198	-438	110744	255190	-464	211083	434208	2297	-175514	297000	561507	531834	68569	-456	-485	-566	-492	275617	-135255	53072	188638	350861	310899	-105416	424333	-510	-588	627318	256693	198388	6490630	-264833	-99355	-477	-543	19473	80444	-1216934	288299	1778708	-1101124	162894	108978	22813	43950	-541780	-2826	11091	16664	1632	24996	307	187836	318066	369584	353276	364725	-5981703	406827	-17889	450919	149793	-4166	308787	425041	100097	282188	434556	2267740	297176	212502	237517	243501	-2995332	217378	99760	542036	-752616	430800
-675	-771	467245	-772	-512	-407	-722	261293	372488	-696	-536	-444	-462	-521	122051	-473	422059	516713	-760	700427	246725	244007	192329	-79879	246927	369927	148309	-684	-570	-441	-516	-526	-19931	-472	-510	-586	-589	533649	531609	441674	374530	301158	128279	483102	34089	-524	-378	338130	770576	-532	-565	403699	619533	161909	198786	527189	87758	-712	-484	-437	-460	-538	-38775	-451	112660	262186	-493	222862	448405	2402	-177592	305757	581473	555983	70349	-479	-504	-583	-514	292400	-137903	54358	192940	367299	317958	-112709	439041	-533	-606	647256	260510	208343	6718937	-276759	-99736	-501	-563	20975	79358	-1260233	298370	1842002	-1133260	168221	109877	23466	45733	-554046	-3117	11491	17548	1955	25468	500	193923	329233	383583	364725	378070	-6206634	422803	-18169	468327	156191	-4219	321186	441375	101488	292504	449788	2349033	306587	221400	241071	249911	-3091612	225310	108598	561638	-780180	450072
11112	12694	-7615816	12951	7966	6978	11999	-4324579	-6032060	11816	8745	7400	7640	8614	-2095601	7784	-6910706	-8328018	12513	-11311684	-4050407	-3921060	-3028353	1407341	-3969136	-6092235	-2214300	11981	9139	7260	8178	50075	426415	7553	8810	9581	9879	-8656373	-8598336	-7055831	-5985452	-4563152	-2130520	-7810544	-505509	8583	6646	-5331558	-12565641	8886	9295	-6719238	-10124678	-2492455	-3304090	-8480035	-1252049	11772	8046	7320	7613	9031	784341	7633	-1779174	-4332754	8103	-3305781	-7459177	-39544	3045295	-4897691	-9467442	-8862371	-954281	7748	8491	9636	8489	-4668623	2275080	-759656	-3132355	-5878154	-5230174	1923615	-7197652	9069	9901	-10674980	-4231770	-3296316	-109709466	4408321	1008556	8481	9069	-209696	-808743	18915033	-4970913	-28387296	16870310	-2753302	-976308	-407984	-754340	7426518	88842	-205310	-265754	-71250	-403380	-7128	-3281003	-5429033	-6325620	-5981703	-6206634	103383441	-6878982	294048	-7645016	-2466382	63190	-5217506	-7197127	-1812005	-4838888	-7386919	-38345133	-5063245	-3543743	-4114017	-4290629	50982456	-3545570	-1753232	-9056332	12804396	-7178996
-693	-906	548560	-828	-584	-389	-811	288788	460651	-745	-578	-427	-485	-541	142066	-480	488939	641035	-848	831181	262850	301717	252746	-60868	304930	425852	227178	-704	-662	-426	-592	19619	26444	-508	-505	-659	-593	607727	625837	551223	454580	478664	130745	613564	58420	-611	-321	444627	902395	-534	-642	427539	698579	223345	232971	654808	156802	-760	-535	-425	-505	-534	2466	-453	151847	271082	-558	366706	479325	2622	-126929	351844	662660	697910	127712	-538	-517	-637	-532	400574	-113701	97114	206465	471375	342956	-132230	495268	-540	-689	706712	284222	268106	7779460	-382957	-243417	-563	-593	66666	177433	-1836111	327323	2499185	-1639444	217540	221782	19392	50677	-875939	2247	8161	27275	-3654	24716	2804	194422	368528	433397	406827	422803	-6878982	496796	-13473	544134	203038	-7074	383848	514646	78293	333188	507466	2747961	344023	273936	213817	239282	-3457572	280630	162658	717232	-892436	572616
64	31	-15672	48	32	46	34	-12390	233	52	33	37	41	44	2501	40	-14651	-3043	35	-20302	-16769	-3618	5091	16024	-3758	-12685	14786	45	19	51	33	10547	19469	40	49	35	39	-22009	-19230	353	-8539	33610	-6993	7861	6239	19	56	4518	-20558	49	37	-25517	-30743	11105	921	-2046	15065	49	29	47	34	44	21384	49	6758	-20439	34	29280	-24961	-149	37041	-12824	-26071	-6366	14045	36	49	32	44	11399	24723	12228	-12436	2713	-14428	2363	-19305	49	27	-32703	-10575	421	-208638	-18770	-44898	23	47	16464	28404	-95734	-14355	69712	-84470	6324	20171	-3031	-2589	-53380	1485	-1530	1428	-1866	-3503	836	-15338	-15009	-16209	-17889	-18169	294048	-13473	4415	-16185	-215	-796	-6268	-14701	-13502	-9425	-18528	-60177	-12719	-4301	-26333	-19965	126618	-2268	10222	9314	29216	-2504
-784	-991	601035	-917	-645	-457	-910	320235	501054	-847	-643	-487	-538	-612	161425	-542	538531	696007	-939	911278	295919	325319	273245	-74284	328937	470611	235850	-806	-724	-486	-652	18243	20967	-555	-577	-742	-687	672448	681906	601286	492666	497098	147896	667972	60785	-666	-383	475023	994956	-612	-707	481824	770304	240320	259716	712547	159539	-854	-600	-483	-562	-613	-4955	-514	161967	306185	-608	377853	542677	2932	-153911	388607	729071	752972	131379	-589	-587	-713	-604	428841	-133072	100030	231309	510018	388593	-145711	547593	-611	-766	794193	321569	290194	8584723	-415923	-249495	-628	-662	67428	182813	-1960875	364531	2690434	-1754938	234106	229525	23703	56231	-924472	518	10690	28028	-2356	27752	2794	223220	408612	480152	450919	468327	-7645016	544134	-16185	598929	214708	-7114	420397	565718	98281	368637	562338	3031500	381229	293191	254868	280713	-3850110	305176	174736	774760	-985596	612604
-166	-369	221931	-310	-229	-56	-244	106117	205095	-202	-221	-85	-159	-105	33750	-125	189907	282138	-297	330000	76619	146719	115622	3118	147697	160993	146106	-154	-272	-139	-241	22038	39350	-209	-112	-211	-132	224443	272854	231549	209841	300776	36356	264307	36210	-245	-33	228570	340730	-108	-256	122355	267469	106594	80369	285795	111260	-223	-218	-95	-171	-108	27634	-126	82386	75224	-219	242233	122430	835	-809	130102	263209	331060	81638	-219	-118	-197	-137	197978	-17846	62701	63000	212384	88954	-52130	184101	-151	-255	208644	75855	114966	2969237	-164335	-148453	-192	-158	44075	104598	-902857	115080	1166114	-794123	111281	115119	-990	17620	-449817	8150	-2764	17614	-6380	7496	2630	39203	136010	160159	149793	156191	-2466382	203038	-215	214708	116401	-4339	159660	205578	-15340	123548	182852	1042924	127432	140662	9913	25327	-1186912	120406	73520	345768	-340016	296116
-9	13	-7815	9	-2	-8	-3	-2996	-10003	-1	8	-10	-2	5	-3276	5	-6332	-13039	3	-13563	-1234	-5314	-7480	-3087	-5293	-5180	-9333	-4	14	-14	1	-4055	-5499	-9	-4	8	2	-8006	-8998	-12105	-7370	-18357	-2246	-15921	-3301	2	-10	-11404	-14543	8	-4	-3013	-7558	-9247	-6074	-13721	-7470	-6	-2	-5	-7	3	-6975	2	-5877	-1546	1	-16283	-4827	16	-7212	-5040	-7821	-13021	-6866	4	-11	4	-9	-10727	-4129	-6337	-2464	-11231	-4527	1725	-6470	-6	4	-8330	-5525	-7514	-113576	13098	19153	6	0	-6260	-12904	70533	-3450	-78354	64064	-6628	-13054	582	-539	39444	-519	278	-1078	924	622	-224	-169	-3909	-4355	-4166	-4219	63190	-7074	-796	-7114	-4339	1325	-6264	-7002	1649	-4728	-6835	-44709	-4336	-5446	1554	3	44702	-6212	-5092	-17412	11108	-11468
-479	-684	423406	-594	-451	-262	-625	219549	373581	-537	-437	-312	-350	-382	122397	-347	376884	512644	-647	649238	196552	236771	212438	-29647	239242	329319	201463	-516	-516	-286	-440	29558	44352	-360	-352	-506	-462	470752	479156	450620	355629	421447	100215	508793	55713	-463	-198	361473	709164	-381	-464	319760	528094	199161	195077	528336	142808	-558	-405	-288	-372	-376	30777	-310	132508	198518	-409	328151	365667	1963	-59172	273415	504806	551712	122622	-386	-358	-484	-386	334312	-64408	95498	155707	382779	270915	-103751	378598	-381	-529	543868	228381	217991	6073395	-337974	-260457	-419	-432	76239	184729	-1621313	248060	2126529	-1453260	182670	214236	13032	37599	-792436	3186	6072	22594	-4925	15991	3536	141924	281133	332083	308787	321186	-5217506	383848	-6268	420397	159660	-6264	304055	398076	52163	258920	391003	2165741	263783	211583	151183	177311	-2672844	226620	142384	590318	-688296	452016
-726	-939	567979	-865	-612	-417	-850	301909	476127	-792	-605	-453	-505	-570	151536	-506	508380	660503	-881	861436	277280	309286	260540	-67089	312671	443906	228658	-751	-687	-452	-611	19523	22951	-525	-535	-699	-639	634913	645872	570860	468109	479915	139497	634598	59172	-629	-350	453704	939836	-569	-666	451756	726881	230625	245842	676312	155236	-800	-565	-447	-525	-570	-728	-482	155923	286932	-571	366084	508220	2746	-140227	367175	688597	715698	127983	-553	-546	-670	-564	408644	-122485	97760	217575	484832	365118	-137098	516608	-570	-723	746004	302712	275508	8108968	-396182	-244851	-589	-620	66469	179081	-1879249	343251	2568293	-1682122	223916	222746	21629	52850	-890547	1174	9564	27122	-2828	25934	2762	207782	385146	452508	425041	441375	-7197127	514646	-14701	565718	205578	-7002	398076	534808	89305	347853	530250	2864134	359668	279449	235308	260302	-3627394	289744	165910	738432	-930192	583964
-292	-145	85641	-245	-110	-215	-226	75106	39010	-282	-161	-221	-152	-251	47846	-213	92195	49512	-216	125814	92612	11946	3594	-64257	12921	87079	-60770	-334	-112	-177	-88	-24311	-68516	-114	-244	-181	-279	135539	80339	51019	35767	-137009	59110	42966	-18469	-98	-264	-16631	169860	-262	-129	158743	151972	-6563	56019	52882	-68723	-274	-119	-199	-132	-264	-66716	-198	-9276	108885	-104	-124211	184885	782	-143086	73532	130008	22945	-49686	-107	-225	-202	-210	-24152	-86608	-35563	70741	17726	130192	-21868	114947	-224	-156	233556	103614	11781	1539083	479	126502	-149	-225	-44536	-81792	189899	92595	-59781	147100	763	-88537	18445	13358	174431	-11657	11362	-7281	9253	10617	-3247	98550	89622	100304	100097	101488	-1812005	78293	-13502	98281	-15340	1649	52163	89305	95603	75521	121745	520303	83711	5342	170614	156358	-929204	22200	-16864	19422	-187456	-6896
-489	-599	367763	-588	-372	-282	-559	203719	310349	-515	-399	-334	-333	-393	113029	-361	332886	424112	-595	556949	187422	193852	166427	-47028	196131	293136	137382	-538	-447	-294	-374	14526	6421	-330	-381	-446	-459	418605	412440	369565	295450	280780	102844	415826	36354	-413	-255	280326	620497	-390	-410	311284	476355	151464	174559	434684	86299	-540	-365	-299	-327	-403	-4101	-323	103062	196429	-363	212478	353954	1819	-102490	239087	449519	444021	74829	-343	-359	-454	-380	253980	-82807	60880	147817	306853	257583	-91526	343541	-385	-475	510984	212913	173791	5362291	-259907	-140663	-387	-413	39547	101572	-1167830	233157	1617667	-1050071	148294	111675	16917	34958	-519471	-2032	8760	15541	-10	16326	1269	147698	256734	300427	282188	292504	-4838888	333188	-9425	368637	123548	-4728	258920	347853	75521	234852	355311	1897390	241529	173188	179864	195471	-2455668	183816	103610	476864	-615096	359728
-781	-934	565045	-887	-592	-466	-858	310443	461361	-806	-623	-523	-544	-635	166040	-565	507230	637628	-902	858599	296197	291318	249735	-81052	294815	445786	198697	-828	-679	-467	-605	13136	-3042	-517	-609	-712	-724	647316	632652	559627	450006	396982	159407	619111	52511	-623	-407	419153	947310	-631	-631	484957	738056	223022	258742	656273	121225	-846	-558	-473	-519	-639	-16767	-527	149399	313174	-564	300329	554138	2832	-178488	374236	692078	672689	109510	-532	-588	-702	-600	372348	-143745	85930	235452	460604	403569	-136802	528995	-611	-728	797790	335539	267606	8170026	-379934	-197421	-580	-663	51840	146283	-1728538	355006	2421017	-1555352	211071	188999	27551	54359	-799722	-3662	14860	21650	592	27810	1604	231971	393357	458474	434556	449788	-7386919	507466	-18528	562338	182852	-6835	391003	530250	121745	355311	547593	2891295	368298	260011	290650	306903	-3765790	282910	148032	699588	-938376	536724
-3799	-4918	3039863	-4393	-3160	-2138	-4580	1607436	2633465	-4108	-3163	-2448	-2604	-3135	960529	-2693	2728115	3616798	-4734	4695654	1503870	1621662	1504224	-278539	1640242	2394374	1313016	-4119	-3661	-2108	-3138	191785	236230	-2480	-2807	-3830	-3640	3460137	3387829	3240469	2485203	2710182	804516	3631465	376603	-3285	-1689	2465639	5183984	-3052	-3288	2453076	3844528	1417586	1467145	3747311	894645	-4296	-2858	-2158	-2651	-3037	172204	-2425	915088	1543983	-2846	2090032	2863986	14609	-571270	2018800	3644516	3808741	818505	-2719	-2825	-3625	-2958	2279484	-538739	638474	1201716	2688880	2133558	-732312	2781406	-2891	-3884	4171667	1803152	1553800	44267575	-2419482	-1790968	-3056	-3340	512211	1282483	-11335154	1833215	14982764	-10216281	1252188	1525395	119471	278886	-5553977	2710	62205	143215	-24789	123218	20134	1137006	2059633	2422746	2267740	2349033	-38345133	2747961	-60177	3031500	1042924	-44709	2165741	2864134	520303	1897390	2891295	15833359	1938431	1429068	1335349	1498997	-19944136	1619016	985066	4094352	-5007796	3043700
-533	-617	377359	-634	-398	-302	-567	213913	312074	-551	-439	-341	-360	-410	107590	-375	343456	424811	-611	568350	198318	198654	163015	-57957	200992	301842	130705	-566	-455	-335	-390	8610	-9452	-357	-403	-482	-484	435923	430447	369306	305821	258236	111544	407754	32271	-423	-300	280221	633317	-415	-439	327668	500912	145051	174185	436365	76727	-568	-385	-328	-352	-425	-19589	-357	101814	211705	-380	193004	367015	1899	-133976	249227	471702	450391	64973	-371	-391	-472	-397	241025	-103046	52598	157449	302462	266343	-90368	358186	-417	-493	530666	220816	169412	5525649	-240043	-104308	-404	-441	24686	80092	-1087464	244846	1559416	-984725	147375	90106	18622	36532	-473679	-2220	9403	14733	992	19180	790	156624	268786	312425	297176	306587	-5063245	344023	-12719	381229	127432	-4336	263783	359668	83711	241529	368298	1938431	253140	179889	197677	206198	-2549870	184966	89842	476240	-637944	366888
-288	-507	301182	-457	-306	-135	-367	151958	263224	-321	-318	-168	-245	-208	51835	-220	261223	365004	-429	447024	120159	186247	142833	-15750	187692	223311	163042	-282	-374	-206	-319	18083	29201	-296	-208	-314	-235	313754	362977	298163	270153	334884	58236	336877	39160	-333	-115	279413	468306	-214	-352	195061	375886	126770	111193	367813	118801	-341	-306	-182	-248	-218	13102	-218	97030	123567	-321	265976	201963	1247	-40798	180565	363078	419620	86087	-309	-204	-307	-235	240815	-46618	66432	97095	269082	142093	-71335	260100	-251	-355	320890	118491	149115	4085916	-200328	-144766	-282	-256	41145	103946	-1059105	167746	1422237	-933539	135893	120249	3595	25761	-508836	6770	-471	20187	-5286	12202	2266	74941	192467	225601	212502	221400	-3543743	273936	-4301	293191	140662	-5446	211583	279449	5342	173188	260011	1429068	179889	178065	55926	71155	-1713548	155678	87840	428710	-471728	367752
-613	-392	233814	-532	-308	-414	-492	172951	141303	-570	-383	-441	-359	-505	98413	-432	234142	189072	-499	353746	201729	70734	52412	-114501	72930	213806	-56341	-648	-296	-381	-259	-35058	-112890	-284	-484	-426	-569	336230	242949	183431	141500	-149981	126037	172586	-19828	-265	-484	50884	435786	-528	-315	336473	374964	33912	131944	199701	-86391	-583	-293	-394	-295	-527	-107090	-415	13990	231413	-252	-143700	390116	1750	-266232	189826	332868	157433	-54534	-271	-455	-437	-441	19285	-170988	-38831	159056	107499	283313	-51404	276785	-458	-383	513920	231179	65197	3893864	-60297	150093	-324	-491	-61595	-88110	-37539	206850	370610	-84608	35097	-74481	33994	30338	76982	-17409	20503	-7685	13025	23809	-5094	195237	211181	237904	237517	241071	-4114017	213817	-26333	254868	9913	1554	151183	235308	170614	179864	290650	1335349	197677	55926	325121	299239	-2140750	89838	-9420	152202	-461764	84860
-582	-440	263726	-519	-302	-409	-547	177356	182548	-584	-358	-432	-346	-505	119815	-407	258680	248309	-532	403494	199027	91561	83885	-97175	93908	235959	-18313	-661	-328	-334	-274	-19648	-73726	-265	-465	-437	-548	353623	266503	235771	165453	-47380	119003	246691	-5057	-292	-422	97687	490871	-512	-331	336069	387334	66922	152026	259287	-47476	-582	-294	-373	-304	-511	-73908	-383	31869	220966	-259	-62755	399092	1803	-210540	199134	347553	215172	-22007	-271	-442	-445	-431	85950	-136398	-13578	154489	162734	288945	-64984	289602	-438	-406	528427	234424	96118	4270238	-134771	55378	-363	-473	-26221	-28720	-367552	212481	715493	-364452	60903	-20763	31072	31439	-82589	-15873	18612	-2644	10261	19712	-3275	191083	219675	252925	243501	249911	-4290629	239282	-19965	280713	25327	3	177311	260302	156358	195471	306903	1498997	206198	71155	299239	292533	-2248292	111912	34980	227744	-497180	131248
2723	3112	-1904153	3060	2037	1599	2978	-1072313	-1577049	2843	2172	1812	1825	2212	-603973	1943	-1737409	-2154681	3122	-2909213	-1029649	-967509	-851224	287687	-979854	-1532276	-640820	2942	2324	1610	1974	-57116	22831	1721	2059	2502	2555	-2234658	-2122797	-1920781	-1510882	-1276235	-576761	-2118606	-171791	2088	1495	-1388794	-3261271	2211	2167	-1696362	-2511144	-776380	-923394	-2227142	-376885	2954	1910	1629	1762	2225	57600	1801	-508389	-1091084	1848	-951441	-1951540	-9806	641772	-1288415	-2356875	-2237556	-355007	1815	2012	2439	2077	-1232809	500140	-284252	-820421	-1553061	-1436031	454579	-1816229	2098	2521	-2791239	-1198687	-889524	-28186738	1314515	690002	2034	2320	-174576	-517855	5887721	-1232132	-8246303	5353767	-723687	-626720	-101080	-185057	2699620	17072	-54216	-70114	-2883	-95010	-3846	-826140	-1355222	-1579292	-1497666	-1545806	25491228	-1728786	63309	-1925055	-593456	22351	-1336422	-1813697	-464602	-1227834	-1882895	-9972068	-1274935	-856774	-1070375	-1124146	13118864	-958052	-494532	-2382791	3227522	-1767592
-160	-249	156068	-185	-169	-74	-219	74943	142613	-172	-147	-96	-115	-140	46575	-118	136045	197466	-224	247857	69749	88371	88678	-1370	89234	117799	89296	-157	-190	-76	-166	16685	29656	-114	-109	-191	-160	174392	175369	180935	134613	184309	34448	202303	27084	-161	-37	144954	265641	-127	-150	109097	188049	88033	74420	206268	66442	-193	-133	-76	-124	-116	28623	-95	54662	67961	-142	147351	130733	678	-503	105381	181167	213194	62138	-130	-116	-169	-126	135926	-13284	47409	57336	152376	102196	-35326	135695	-114	-193	198286	89999	91195	2229988	-145749	-149612	-135	-155	43476	106317	-739978	83543	921312	-667470	68681	134110	3165	13153	-405609	2824	1631	9445	-3973	5086	1879	45575	98349	116708	108689	112655	-1772785	140315	-1134	152588	60203	-3106	113310	144872	11100	91908	141455	809508	92483	77839	44919	55956	-958052	92778	60927	227837	-246520	171140
-51	-147	93956	-57	-66	-35	-153	33573	96106	-89	-33	-29	-34	-67	40635	-30	79493	138273	-124	153931	28239	55167	66922	14436	55682	69908	71065	-81	-98	14	-88	19246	50777	-21	-36	-99	-60	88531	93705	125700	76791	173186	4740	154582	25291	-98	40	102791	163597	-46	-73	45418	89105	66980	48841	142637	64376	-79	-57	-17	-62	-43	43529	-11	37219	18897	-74	137072	66120	344	54542	53565	87953	142900	57767	-51	-46	-83	-57	121550	27072	43416	19636	116259	49027	-28130	67496	-29	-98	99034	41709	70617	1274524	-134777	-158831	-88	-50	53751	105194	-637764	38342	725963	-557902	49376	119904	-998	6574	-339387	2204	-638	8340	-3807	-1802	2669	15785	47965	62261	49880	54299	-876616	81329	5111	87368	36760	-2546	71192	82955	-8432	51805	74016	492533	44921	43920	-4710	17490	-494532	60927	71026	160621	-134174	111554
-307	-609	390585	-493	-385	-108	-494	192652	387396	-387	-374	-186	-241	-238	122716	-242	344752	516312	-553	607874	153273	239176	233276	17819	241217	299914	261063	-377	-478	-167	-366	62692	95351	-268	-210	-424	-356	425468	449915	464912	352864	533853	89918	539679	76246	-417	-47	393405	664979	-227	-382	251177	463240	239705	200993	538504	194845	-436	-340	-139	-274	-238	92122	-189	163428	147935	-312	428544	292961	1548	34736	248925	454260	556336	169969	-305	-218	-395	-257	366818	-3109	135647	128012	396693	233920	-94768	337681	-250	-471	457495	205577	219798	5659043	-386014	-388075	-340	-311	119792	268682	-1921489	214745	2376199	-1725059	210747	274323	3692	31084	-969150	9563	988	27729	-11295	8316	5802	96360	248806	294922	271018	280819	-4528166	358616	4657	387380	172884	-8706	295159	369216	9711	238432	349794	2047176	238120	214355	76101	113872	-2382791	227837	160621	644254	-626924	471726
332	405	-246189	388	263	193	375	-134468	-204197	352	271	214	227	260	-68794	234	-221845	-281685	393	-372443	-124984	-131087	-109560	33500	-132599	-194487	-91086	348	297	207	263	-6506	-2657	230	250	306	298	-279105	-278731	-244147	-199854	-188102	-65253	-270864	-23237	274	173	-188754	-410219	261	287	-204727	-319531	-96810	-109709	-288697	-58509	361	248	205	231	263	6366	219	-65824	-130704	249	-142036	-230576	-1224	72461	-160531	-301654	-301397	-49045	240	248	300	255	-168447	59470	-38208	-98081	-204189	-166158	59875	-228046	261	317	-335174	-137393	-115846	-3551244	165970	88855	259	280	-23417	-65746	766022	-153406	-1067870	688039	-95332	-80519	-10878	-23378	350813	670	-5283	-10589	205	-11794	-866	-96471	-170507	-199589	-188154	-195045	3201099	-223109	7304	-246399	-85004	2777	-172074	-232548	-46864	-153774	-234594	-1251949	-159486	-117932	-115441	-124295	1613761	-123260	-67087	-313462	408550	-244489
