3416386	3864327	11095217	2156127	6656100	7229736	-870201	10588939	1984860	595913	10980859	11432401	3249085	6894579	6186322	6889296	12012287	2493665	9439895	3208935	2965787	3578830	11252370	3402185	3859788	8397108	3046356	6845120	3265022	9330310	1575731	2327321	11235352	9479617	11568375	1970483	10711269	-313869	5167267	5356560	9468224	7939114	5030543	1899668	1242857	2119552	9661458	2820409	7405353	6920077	3143301	11316465	80677	9435673	9417924	11083170	4261694	10340038	6136902	4539395	1186124	1410761	6346192	8382144	6347383	9091327	12279507	443228	7474190	10732817	748757	7854911	8319234	6492586	5845811	10880941	11432664	9934027	7074362	9027245	5484470	10903720	430929	2621188	9146	-3023679	8029889	26114969	111284888	153652985	598587072	1830010582	5635759075	14805394076	14812910628	14812913917	14809808258	14814004806	14807097114	9174044660	6434625540	2017657364	2826864464	6458808876	9292763472	18580969760	-77736600	-34901496	4511536	211600	55256	-61051808	-220456	173912	2728080	1221952	5803840	-4177304	2848752	4297776	-140560	-2915504	5842744	12917876696	4210400	-4533936	-53211736	-48521728	-101195824	-91406200	-33189104	3894647872	1123482176	-133466592	162006176	-66807728	-103444688	-147066592	-205958768	-206168448	-17590496
2670766	3012902	8656626	1689559	5204597	5647089	-661981	8278612	1548458	477685	8573273	8928568	2542934	5391440	4834557	5387448	9370422	1956894	7376674	2510531	2322837	2797793	8781180	2655715	3024471	6552009	2382578	5342498	2551883	7280206	1233272	1830458	8764157	7408700	9030071	1557314	8362031	-233874	4027025	4189838	7388859	6190580	3935255	1492295	965867	1654274	7542634	2195755	5776991	5398448	2453670	8835231	71057	7381425	7353546	8650204	3322835	8072333	4806435	3546814	932835	1098348	4963098	6547835	4964110	7097355	9575149	343702	5839033	8373768	600580	6138323	6492586	5071476	4562502	8494257	8915561	7758530	5531131	7052155	4292644	8516256	344840	2035372	7091	-2367529	6257110	20351989	86725236	119754665	466489247	1426174160	4392086190	11538207694	11544077766	11544080306	11541650395	11544937502	11539543570	7149560748	5014648980	1572437984	2203062932	5033535852	7242149432	14480746072	-60702640	-27262368	3524616	185360	46320	-47682896	-165120	141656	2126128	958544	4532312	-3257192	2235808	3352120	-99920	-2263560	4562640	10067281800	3293872	-3534040	-41596232	-37938320	-79104912	-71475232	-26110528	3034721720	875046632	-104514112	125759768	-52570864	-80886784	-114924544	-161023216	-161187616	-13749568
2408611	2719429	7787629	1522802	4672547	5081163	-607339	7436111	1399693	422762	7710010	8028385	2282967	4839864	4357130	4835838	8438559	1756399	6629364	2266310	2090020	2519224	7899887	2398681	2713364	5895335	2142187	4813718	2298063	6555894	1118533	1638895	7895433	6653900	8125143	1388506	7517676	-213632	3635192	3765210	6654243	5579244	3536923	1335352	886916	1499075	6786131	1993149	5209415	4865137	2213708	7948742	65612	6621285	6613912	7779932	3007786	7258676	4306157	3192103	839829	996056	4458750	5891400	4459256	6390844	8628101	313748	5252450	7537678	525841	5514428	5845811	4562502	4114808	7641907	8033594	6972375	4964201	6337727	3850896	7657633	308862	1852337	6675	-2124423	5626746	18296475	77977332	107663233	419440467	1282319918	3949081119	10374424095	10379690482	10379693039	10377524339	10380461800	10375621738	6428439838	4508875256	1413824892	1980885672	4525834376	6511695140	13020185584	-54575088	-24511472	3163112	141576	36192	-42946048	-161544	121784	1911096	848064	4070032	-2932256	1992408	3012960	-106640	-2049944	4097160	9051849088	2950888	-3189344	-37397872	-34100272	-71115656	-64248176	-23441752	2728694064	786883784	-93910888	113152760	-47182480	-72691296	-103313248	-144727440	-144876800	-12339648
4458549	5048256	14526413	2808839	8714816	9458915	-1142865	13859454	2592055	773450	14371981	14964327	4250777	9030584	8080635	9024244	15718354	3256575	12354252	4182173	3874654	4676092	14731534	4441719	5049739	10995321	3985236	8950737	4269935	12208074	2045653	3043191	14700821	12412897	15140045	2573737	14025332	-419350	6758680	7007325	12385994	10385151	6579089	2486146	1606790	2762322	12643502	3676885	9680341	9050700	4104147	14810181	96227	12357874	12329685	14511837	5556202	13539652	8035450	5937942	1543874	1842976	8305961	10965860	8307851	11891728	16066859	577605	9777654	14047626	982312	10287363	10880941	8494257	7641907	14240714	14957638	13007717	9264844	11817218	7177907	14270263	559042	3419786	11619	-3958136	10523562	34226369	145843279	201371165	784461398	2398272104	7385786576	19402796315	19412650857	19412654868	19408572547	19414077316	19405019462	12022780338	8432711508	2644178624	3704635548	8464402368	12178318516	24350677024	-101767072	-45679320	5908952	283432	73848	-79845024	-279416	226856	3578016	1610984	7603416	-5471264	3737352	5628920	-173840	-3813048	7652408	16929143472	5521760	-5928208	-69619784	-63487288	-132411016	-119587440	-43304336	5104406632	1472725360	-174510168	212694624	-87170720	-135352544	-192473120	-269494768	-269764032	-23041504
4673432	5313692	15270456	2933036	9127323	9927627	-1249984	14519896	2728100	775937	15090147	15705997	4446305	9459837	8475721	9452608	16530741	3391895	12954370	4378695	4052098	4901240	15481879	4668742	5272758	11558076	4174036	9405653	4478081	12834050	2142789	3159559	15463583	13012120	15904056	2649306	14728602	-471909	7123005	7336218	13018488	10928530	6887613	2585294	1704066	2906689	13279149	3883176	10180620	9519579	4311867	15553180	81552	12933653	12947655	15246421	5850546	14221408	8392509	6230275	1602724	1947390	8699496	11506494	8700962	12491299	16908251	614642	10257731	14769869	985787	10788566	11432664	8915561	8033594	14957638	15740234	13650167	9704869	12396338	7505363	14975424	566268	3629653	12474	-4137882	11081989	36033632	153554454	211984122	825928624	2525001333	7776086196	20428145761	20438486662	20438491151	20434222330	20439968615	20430461334	12658129898	8878388116	2783839072	3900386684	8911645720	12821729772	25637183728	-106830136	-47930600	6194848	234704	65568	-83836808	-315432	219496	3768136	1674456	7979568	-5759464	3887160	5916832	-214176	-4042744	8028800	17823621624	5779184	-6244872	-72973936	-66522856	-138794856	-125289672	-44953248	5375390888	1551898352	-182430872	225232936	-90450016	-141799408	-201843824	-282402624	-282682112	-24146432
4067344	4601713	13271030	2563084	7975011	8642926	-1026320	12677987	2363733	717957	13133058	13678463	3890779	8267184	7375284	8262025	14349367	2981499	11295520	3811227	3540066	4272564	13459222	4048076	4625204	10046160	3646040	8170582	3901674	11146652	1859043	2792536	13419225	11355874	13832034	2367330	12819576	-376509	6163036	6408334	11306425	9477743	6015077	2281523	1446218	2512919	11549709	3340046	8828877	8258775	3743605	13532193	86098	11313779	11269949	13261516	5052683	12376934	7364403	5425189	1412955	1677050	7599030	10019249	7601303	10858839	14662160	522358	8933985	12827071	918436	9410456	9934027	7758530	6972375	13007717	13650167	11895180	8479141	10806267	6571569	13041712	516357	3102130	10255	-3621008	9616471	31280148	133279436	184035553	716872397	2191657913	6749476286	17731176588	17740197387	17740200701	17736447527	17741502058	17733209428	10986966432	7706179276	2416394904	3385447028	7735177216	11129123000	22252810616	-93025520	-41760272	5405576	288472	74416	-72926736	-239592	212904	3271288	1488512	6954384	-4997784	3435984	5143824	-137912	-3468040	7000416	15470673200	5060648	-5404080	-63662344	-58065624	-121085016	-109375272	-39681752	4664444944	1345602184	-159681584	194145616	-79895040	-123806384	-175997824	-246484240	-246729824	-21090400
2907320	3272882	9443038	1841056	5697440	6163149	-695102	9055816	1682313	539177	9357841	9751473	2785155	5905112	5265637	5901712	10207316	2145029	8061205	2727781	2535572	3053058	9580108	2884177	3317157	7148980	2605581	5819065	2785051	7932857	1333042	2015432	9544670	8105724	9851287	1724080	9131992	-244648	4374727	4582054	8048866	6739154	4301076	1642525	1023895	1790469	8228152	2368951	6282238	5875218	2668909	9641246	76859	8087895	8029721	9441881	3594495	8815792	5278204	3869853	1022069	1187570	5429949	7145905	5431814	7736469	10422157	367317	6372900	9125519	685962	6712879	7074362	5531131	4964201	9264844	9704869	8479141	6056910	7708653	4704530	9298356	383724	2187239	7235	-2591715	6826393	22210079	94628618	130687100	508989491	1556138035	4792306331	12589596476	12596023900	12596026163	12593343621	12596965390	12591059180	7801033990	5471560344	1715757268	2403785600	5492226548	7902100528	15800338024	-66303568	-29785352	3855968	245848	60176	-51991040	-158560	163848	2321264	1068704	4955672	-3551408	2470136	3658240	-79616	-2445640	4990232	10984696472	3614600	-3839296	-45466048	-41483128	-86468232	-78155176	-28681920	3310894960	954357872	-114411400	136823128	-57773680	-88465008	-125602048	-176073200	-176252352	-15056416
3705653	4182340	12049653	2342459	7251819	7857390	-912979	11530561	2149592	670169	11933672	12432476	3542403	7516263	6714844	7511384	13032143	2722305	10270578	3475523	3226402	3890409	12222730	3682921	4214309	9121572	3317344	7426684	3548213	10124653	1701168	2551650	12187955	10323689	12566639	2170592	11644263	-327937	5593216	5831599	10271851	8608055	5474513	2079278	1319285	2288764	10494323	3036156	8022437	7502708	3407389	12296700	88911	10288993	10239843	12043760	4597875	11242686	6706816	4932958	1294790	1520401	6912276	9109585	6914124	9869848	13311857	471985	8123069	11647808	848762	8550842	9027245	7052155	6337727	11817218	12396338	10806267	7708653	9824138	5983214	11853521	478793	2811977	9576	-3294986	8720657	28368366	120874203	166914410	650156277	1987701112	6121367324	16081099775	16089290158	16089293333	16085885643	16090483637	16082957360	9964513794	6989025556	2191549152	3070418656	7015359740	10093517188	20182097008	-84533032	-37968384	4911176	278136	69952	-66312688	-216888	198808	2963648	1350304	6315768	-4536624	3127648	4667680	-121184	-3140936	6359768	14031016512	4596800	-4908968	-57916912	-52828360	-110144624	-99524168	-36315512	4229724032	1219706736	-145491232	175417720	-73129104	-112648000	-160039184	-224239872	-224469792	-19172448
2272027	2535610	7301303	1452107	4428948	4784307	-498572	7043675	1304903	451467	7254219	7564795	2172826	4587801	4106582	4584800	7897260	1690014	6263286	2140792	1985085	2380959	7411706	2243320	2595239	5526614	2029593	4514481	2165414	6140823	1054781	1593068	7384505	6294058	7632720	1379840	7070517	-159320	3375957	3570439	6234705	5212447	3353259	1289720	800665	1395371	6376371	1834398	4868983	4549089	2076907	7473757	82329	6292020	6221665	7306449	2795403	6824540	4122030	3007020	813231	913787	4225002	5550805	4226261	6001175	8055262	278582	4951421	7059007	562353	5206399	5484470	4292644	3850896	7177907	7505363	6571569	4704530	5983214	3671418	7214655	317460	1678217	5954	-2022148	5255566	17104053	72875788	100667584	392003209	1198501253	3690918854	9696189647	9701161931	9701163927	9699087870	9701908956	9697344624	6008166256	4214031696	1321488932	1851378908	4230025308	6086158336	12169328768	-51394864	-23119640	2991552	229608	53128	-40373200	-116968	140776	1783304	827648	3837144	-2740192	1932064	2825720	-49256	-1871224	3868096	8460257896	2805224	-2968992	-35367944	-32280216	-67244640	-60840416	-22739528	2548687696	733674344	-89451056	104061152	-45830736	-68857360	-97578288	-136986096	-137135264	-11692096
4477394	5055221	14548997	2829184	8748135	9485765	-1113793	13912117	2597300	800281	14406572	15005301	4272001	9064768	8111047	9058509	15741200	3282932	12395105	4203312	3895400	4695952	14757384	4452666	5080765	11012404	4002438	8970759	4283961	12228569	2059066	3073497	14721628	12454500	15172865	2612188	14055453	-399480	6760571	7037365	12408390	10398437	6607752	2505971	1605914	2769211	12671441	3676723	9696171	9064490	4116235	14845112	109271	12409485	12359045	14539388	5564988	13568881	8081945	5956137	1561498	1840616	8339115	10998256	8341137	11919575	16083269	573620	9807322	14068471	1011891	10317826	10903720	8516256	7657633	14270263	14975424	13041712	9298356	11853521	7214655	14309468	574723	3408485	11681	-3976928	10526951	34241914	145906581	201476120	784807964	2399355851	7389115892	19411533569	19421411856	19421415854	19417316257	19422852120	19413774840	12028194770	8436483656	2645412392	3706323384	8468251344	12183905528	24361845200	-102024288	-45816184	5926544	319136	80584	-80066616	-270216	237672	3577664	1621096	7621472	-5476248	3764704	5636160	-158272	-3800904	7673312	16936856816	5542440	-5932864	-69881280	-63736960	-132899192	-120072288	-43763312	5105846656	1472471336	-175484464	211898352	-88117552	-135899744	-193113792	-270539248	-270814688	-23122880
204085	197939	549084	146224	367308	388668	17658	584657	107838	79633	567018	600090	190214	378067	355140	377622	600220	169645	510886	204827	185568	207320	565581	190044	238115	418072	174759	359800	184473	472721	111616	168595	562520	508858	596083	168634	544743	31800	251680	306760	485742	394603	290357	128565	73772	123399	499780	144373	382971	352001	173782	587750	41340	524336	487376	557382	230811	526914	360555	248764	95879	69963	356690	452019	356676	477914	605196	18343	404692	535754	90269	417808	430929	344840	308862	559042	566268	516357	383724	478793	317460	574723	57548	115653	709	-176212	360279	1176910	5020393	6962581	27030474	82681883	254622748	668903990	669277739	669278130	669119419	669356390	669015390	414496292	290680936	91253776	127816124	291906748	420133952	840043424	-4031248	-1853192	235192	66880	12168	-3307568	-200	27968	121704	64176	294792	-197984	172304	206408	13032	-114360	299616	583852048	226920	-223120	-2964840	-2726352	-5621560	-5171440	-2543216	173924536	48614936	-8170464	5214168	-5155168	-5824512	-7988752	-11516064	-11535808	-939744
1069099	1232354	3497381	662400	2058041	2265088	-331214	3278807	634909	143633	3440192	3573583	998267	2132114	1937291	2129653	3801019	751964	2937199	1002809	917020	1115009	3543943	1081482	1175696	2648432	944131	2159675	1023079	2948092	496465	688924	3560266	2941784	3636213	557885	3357534	-130346	1659237	1656388	2990458	2520629	1556234	568257	422627	680961	3035711	922185	2350615	2194641	992417	3551769	11386	2903009	2953248	3483344	1368779	3244622	1862887	1421434	355571	464425	1965295	2622226	1964867	2861198	3902653	153947	2335690	3391187	179385	2446631	2621188	2035372	1852337	3419786	3629653	3102130	2187239	2811977	1678217	3408485	115653	880826	3234	-927313	2544681	8262545	35229241	48599806	189493428	579268956	1783964819	4686586726	4688923518	4688925021	4687984855	4689249000	4687096526	2904018176	2036919692	638607564	894855176	2044459448	2941472832	5881493112	-24319304	-10892792	1398544	-17208	464	-19196536	-100768	31792	866352	354472	1810184	-1324752	841184	1351928	-89440	-963176	1817616	4088967352	1293432	-1449704	-16541816	-15057768	-31465552	-28352168	-9887560	1234039040	356964376	-41000560	52549144	-19849248	-32059408	-45802800	-63921616	-63980896	-5440064
4239	4502	11482	2893	6943	7869	-735	11342	2335	1001	11719	12295	3518	7090	7511	7026	12932	3061	10100	4188	3568	4171	11796	4093	4238	8722	3384	7653	3586	10047	2465	2714	12239	9940	12425	2392	11083	-8	5685	5803	10334	8651	5604	1910	2146	2719	10320	3602	8389	7713	3823	12179	505	9779	9983	11550	5475	10686	6548	5028	1645	1571	6837	9242	6803	9989	13231	460	8192	11414	718	8079	9146	7091	6675	11619	12474	10255	7235	9576	5954	11681	709	3234	54	-3160	8037	26121	111660	154093	601129	1837641	5659671	14868085	14875456	14875493	14872918	14876903	14870248	9213212	6462300	2026324	2840160	6486268	9334004	18662912	-81784	-37464	4640	16	-24	-68128	-688	208	2504	728	5880	-4352	2640	4368	-584	-3192	6024	12972864	4072	-5176	-58048	-52512	-109544	-99624	-40456	3896424	1113952	-149160	148296	-81424	-112352	-157968	-222864	-223776	-18144
-1253793	-1396595	-4022787	-801366	-2440324	-2637723	275136	-3881935	-718751	-247439	-3997359	-4167637	-1196631	-2527986	-2266232	-2526418	-4353713	-932364	-3452656	-1186333	-1097546	-1311384	-4084247	-1239552	-1430899	-3045067	-1118504	-2489918	-1194712	-3384971	-583833	-880638	-4070514	-3467408	-4207578	-763516	-3896116	85966	-1862268	-1970181	-3439340	-2872459	-1850556	-713054	-445660	-772211	-3514428	-1014417	-2687751	-2508605	-1143773	-4117941	-50290	-3467756	-3427725	-4025092	-1544832	-3759571	-2267910	-1659668	-448188	-505359	-2327497	-3060946	-2328187	-3309978	-4442310	-154032	-2730583	-3892804	-309968	-2869813	-3023679	-2367529	-2124423	-3958136	-4137882	-3621008	-2591715	-3294986	-2022148	-3976928	-176212	-927313	-3160	1121024	-2889816	-9404052	-40073440	-55359396	-215565446	-659063162	-2029661730	-5332002668	-5334739882	-5334740930	-5333601096	-5335152558	-5332640678	-3303937858	-2317326808	-726702856	-1018103208	-2326133140	-3346855884	-6692064048	28314264	12732984	-1648920	-125736	-27984	22257872	65440	-79000	-982384	-453680	-2113840	1507920	-1063768	-1556376	28960	1031048	-2129664	-4652381464	-1547288	1637248	19487496	17789272	37054808	33526432	12571552	-1401409096	-403314816	49334592	-57088864	25337280	37939776	53766304	75479024	75556320	6438400
3239316	3723356	10775190	2009911	6411645	6965907	-936340	10189147	1904697	497165	10620527	11048613	3108840	6653058	5901905	6649052	11640216	2340387	9095250	3009372	2807909	3417498	10915326	3248408	3675284	8155444	2920693	6596029	3129791	9030078	1448553	2176259	10885664	9153684	11191348	1797737	10383315	-387893	5014078	5128893	9147442	7691984	4810442	1792887	1148670	2007211	9339321	2701079	7135851	6689085	3008048	10941131	3510	9087446	9117699	10753194	4061606	10027030	5882691	4363638	1084305	1363355	6099454	8069744	6101261	8766249	11909189	430261	7192525	10406081	657946	7593955	8029889	6257110	5626746	10523562	11081989	9616471	6826393	8720657	5255566	10526951	360279	2544681	8037	-2889816	7877162	25613050	109123783	150622983	586893522	1794204103	5525478635	14515689250	14523014330	14523016756	14519971398	14524027654	14517286862	8994489016	6308748600	1978019356	2771334316	6332254052	9110379008	18216344552	-75218808	-33696992	4366408	136200	44792	-58741976	-211328	136736	2681936	1204536	5634448	-4076240	2735064	4186352	-143776	-2868216	5666152	12664720504	4080232	-4389440	-51139872	-46605312	-97298168	-87728872	-30670280	3822104616	1105317008	-126992904	162600904	-61687392	-99347456	-141724416	-197932960	-198118816	-17010304
10537535	12106107	35041538	6541782	20861050	22657651	-3030535	33150452	6192231	1628150	34544171	35938402	10116707	21645651	19198049	21632693	37851789	7620309	29588466	9790497	9136819	11117669	35498318	10562756	11962652	26521254	9502181	21450520	10179721	29364930	4712363	7088632	35396619	29779470	36397955	5862922	33771559	-1253111	16298736	16687446	29747460	25010660	15651740	5838209	3729512	6524965	30375099	8776366	23203441	21750928	9782745	35585376	15755	29570380	29654908	34972232	13203976	32611677	19148501	14193581	3531644	4428926	19844748	26248743	19850751	28509995	38722291	1396106	23396187	33839882	2153671	24702910	26114969	20351989	18296475	34226369	36033632	31280148	22210079	28368366	17104053	34241914	1176910	8262545	26121	-9404052	25613050	83286232	354833503	489784879	1908379584	5834158233	17967022066	47200193440	47224021991	47224029831	47214117753	47227322599	47205396300	29247083558	20513936140	6431877848	9011450664	20590394472	29623948012	59233547040	-244660896	-109611816	14205720	463744	149912	-191047824	-680184	450448	8719864	3924216	18328208	-13253800	8908264	13615024	-456952	-9316736	18432328	41181488232	13276808	-14270184	-166369184	-151623568	-316529736	-285417080	-99890344	12427896840	3593778032	-413263848	528394992	-200924144	-323223232	-461034816	-643943408	-644550304	-55343296
44913600	51594206	149310308	27885319	88883583	96550699	-12916006	141251240	26393754	6937817	147193069	153133805	43106403	92226266	81822387	92170518	161297522	32474276	126076468	41737715	38941750	47379590	151258818	45023782	50973039	113007375	40491478	91413528	43382615	125132886	20096985	30207118	150838919	126883536	155097580	24982156	143896323	-5334080	69462668	71108900	126766381	106581144	66696966	24875435	15916540	27820129	129432073	37418826	98888546	92693077	41694029	151633853	78444	125987493	126360601	149014034	56288547	138955995	81579685	60485816	15054946	18880970	84557948	111853867	84582971	121493837	165011698	5952885	99697408	144198581	9169703	105255320	111284888	86725236	77977332	145843279	153554454	133279436	94628618	120874203	72875788	145906581	5020393	35229241	111660	-40073440	109123783	354833503	1511753972	2086703543	8130591300	24856238001	76547917708	201094912033	201196427930	201196461711	201154247539	201210494524	201117083184	124606277780	87398986400	27402816396	38393058448	87724737924	126211965936	252362780688	-1042483568	-467056456	60523680	1957072	633128	-814163584	-2911760	1917048	37150368	16703728	78088600	-56474208	37941472	58008328	-1963776	-39708720	78532032	175452450600	56562608	-60817296	-708927016	-646088728	-1348778560	-1216210480	-425758152	52948300920	15310835816	-1761080256	2250856376	-856379264	-1377282640	-1964498880	-2743907184	-2746494112	-235793568
62034229	71226666	206137106	38532357	122756014	133323180	-17765868	195080026	36438215	9630814	203241098	211452795	59543356	127370442	113002144	127293756	222683438	44880627	174108242	57659427	53797167	65436272	208833884	62169023	70423293	156017492	55924999	126218250	59911132	172762034	27767517	41761156	208242196	175223428	214147214	34569082	198682184	-7318661	95880452	98216864	175022820	147136347	92124073	34380617	21967127	38413261	178712801	51646768	136529405	127971060	57571817	209370142	140876	174012364	174472856	205739444	77713304	191857182	112700048	83527010	20815709	26056243	116784218	154460231	116819146	167755033	227797065	8208292	137675297	199080342	12720292	145348224	153652985	119754665	107663233	201371165	211984122	184035553	130687100	166914410	100667584	201476120	6962581	48599806	154093	-55359396	150622983	489784879	2086703543	2880363224	11222836645	34309675830	105660952240	277576177799	277716347828	277716394354	277658093495	277735795504	277606821530	171997069554	120638883716	37824872960	52994923196	121088672712	174213686120	348342955176	-1439456488	-644945040	83580232	2781504	887968	-1124224840	-3997416	2672496	51277000	23077936	107823784	-77956888	52431936	80084152	-2676480	-54779328	108440056	242181486992	78120152	-83953248	-979053776	-892299648	-1862697624	-1679710576	-588649232	73083941888	21131897824	-2432836592	3104954080	-1184074864	-1902167520	-2712884736	-3789513648	-3793092800	-325632096
241615529	277523087	803084514	150028056	478093425	519338161	-69430831	759780719	141973925	37351602	791717813	823674446	231873978	496066838	440149136	495766149	867576753	174706076	678152824	224551149	209491614	254865073	813571114	242198314	274198105	607823884	217805793	491708091	233360178	673061689	108139285	162512822	811324121	682480645	834234251	134424634	773972681	-28650237	373620099	382504179	681857907	573272007	358775698	133819573	85646500	149664175	696190105	201287784	531919308	498581263	224279662	815606250	462455	677672159	679659042	801495236	302802618	747397299	438816796	325354146	81007075	101559760	454834375	601656864	454968395	653504651	887551139	32019883	536269157	775603215	49348057	566143831	598587072	466489247	419440467	784461398	825928624	716872397	508989491	650156277	392003209	784807964	27030474	189493428	601129	-215565446	586893522	1908379584	8130591300	11222836645	43728399436	133683226147	411694355904	1081540069213	1082086066443	1082086248694	1081859218702	1082161750948	1081659348904	670164582384	470054183040	147379458112	206487849428	471806253000	678800647668	1357272375760	-5607250816	-2512209288	325540328	10551872	3406400	-4379368800	-15667672	10326464	199800880	89827480	420008328	-303743520	204082488	311998096	-10566312	-213564520	422395024	943628523264	304230288	-327125216	-3813301312	-3475306720	-7255025664	-6542020112	-2290747576	284767768056	82343750208	-9473433552	12103851912	-4607680640	-7408393664	-10566807184	-14759396832	-14773318336	-1268269632
738698925	848436541	2455182373	458707629	1461683446	1587749967	-212172427	2322886422	434043584	114263653	2420466767	2518178858	708925824	1516632324	1345666913	1515713638	2652339329	534172239	2073303386	686537710	640499675	779205435	2487251967	740457513	838344013	1858236946	665906401	1503261142	713451877	2057683151	330628177	496907977	2480363638	2086540108	2550439028	411065320	2366208614	-87527325	1142204054	1169446067	2084579417	1752589464	1096900667	409163357	261823829	457557286	2128411423	615356151	1626179983	1524255505	685679219	2493497428	1455515	2071872139	2077876090	2450340069	925722136	2284958598	1341644285	994696557	247698113	310476204	1390577131	1839425307	1390987573	1997913624	2713387107	97880078	1639519336	2371163274	150951617	1730856016	1830010582	1426174160	1282319918	2398272104	2525001333	2191657913	1556138035	1987701112	1198501253	2399355851	82681883	579268956	1837641	-659063162	1794204103	5834158233	24856238001	34309675830	133683226147	408686548412	1258601741794	3306404838501	3308074080542	3308074637510	3307380532118	3308305496204	3306769538566	2048777933372	1437015044856	450557795888	631259573856	1442371545612	2075179826396	4149354096144	-17142718528	-7680480304	995264856	32364368	10433792	-13388840664	-47867040	31602056	610813888	274644984	1284064608	-928588712	623985328	953834064	-32254440	-652850320	1291366608	2884792102520	930129520	-1000067184	-11658422760	-10625107904	-22180804736	-20001059616	-7004407040	870568584600	251732557792	-28964140856	37000373888	-14088948768	-22649835104	-32305714032	-45124077968	-45166651200	-3877469952
2274925102	2612882671	7561049573	1412651858	4501421889	4889679049	-653435629	7153603217	1336700699	351874220	7454131910	7755044136	2183218940	4670642281	4144162099	4667812279	8168232881	1645041899	6384991878	2114291247	1972499436	2399663269	7659810116	2280346925	2581772739	5722677783	2050737770	4629494600	2197166177	6336907667	1018225393	1530275588	7638613618	6425746342	7854403312	1265904521	7287033956	-269560992	3517580717	3601449763	6419741034	5397339252	3378038873	1260057652	806349306	1409122675	6554716420	1895094566	5008048410	4694152815	2111645149	7679041790	4483018	6380561389	6399079742	7546130428	2850909312	7036816249	4131733450	3063295409	762814883	956161145	4282445361	5664743498	4283708715	6152838653	8356244607	301441394	5049107020	7302309046	464847398	5330377305	5635759075	4392086190	3949081119	7385786576	7776086196	6749476286	4792306331	6121367324	3690918854	7389115892	254622748	1783964819	5659671	-2029661730	5525478635	17967022066	76547917708	105660952240	411694355904	1258601741794	3876022740244	10182490562536	10187631182878	10187632898586	10185495341580	10188343853736	10183613699274	6309469961798	4425469043460	1387549511660	1944043482132	4441965015340	6390777910780	12778459066960	-52793130816	-23652990760	3065033712	99627992	32121904	-41232691528	-147433760	97313288	1881077784	845781448	3954429664	-2859710632	1921611800	2937450152	-99360008	-2010559216	3976915736	8884080952520	2864430464	-3079851728	-35903539784	-32721305448	-68308496520	-61595683880	-21570828176	2681025951784	775242444888	-89198482472	113947582264	-43388414608	-69752886096	-99489398672	-138965049456	-139096158656	-11941113600
5976328709	6864167292	19863226212	3711090078	11825429908	12845410200	-1716624219	18792821450	3511582879	924371180	19582334873	20372844404	5735408379	12269983693	10886895128	12262549282	21458327176	4321586420	16773651302	5554333109	5181842279	6304021169	20122676357	5990581942	6782422592	15033745543	5387379714	12161895009	5772061823	16647352624	2674921853	4020089744	20066998396	16880715665	20633875680	3325565629	19143368292	-708158467	9240865981	9461163043	16864957864	14179065970	8874251971	3310223554	2118325698	3701838017	17219539292	4978515101	13156378040	12331760815	5547387880	20173190641	11774779	16762002197	16810675873	19824029833	7489473254	18486040358	10854222749	8047417456	2003946159	2511896026	11250172576	14881534424	11253491444	16163788036	21952253531	791911278	13264227639	19183504415	1221161092	14003143390	14805394076	11538207694	10374424095	19402796315	20428145761	17731176588	12589596476	16081099775	9696189647	19411533569	668903990	4686586726	14868085	-5332002668	14515689250	47200193440	201094912033	277576177799	1081540069213	3306404838501	10182490562536	26749872532340	26763377164888	26763381672214	26757766222582	26765249371743	26752823043068	16575268725898	11625911409700	3645156586528	5107091996156	11669247071312	16788868495284	33569601668984	-138689917072	-62137451680	8051971216	261690360	84377672	-108320209504	-387324520	255634800	4941685472	2221896280	10388460480	-7512596224	5048138120	7716811744	-261038984	-5281848952	10447526608	23338890603376	7524981392	-8090919064	-94320186968	-85960312640	-179449455864	-161814575688	-56667414216	7043179206320	2036598031440	-234328231504	299345876296	-113983042624	-183243875264	-261363065008	-365067298608	-365411719968	-31369810816
