-1058254	-1300269	-3254801	-747431	-1932567	-2680482	-2714509	-3129262	-1974274	-2611059	-1302077	-3659408	-2057076	-2282180	-25329	-2315607	-2833934	-2193466	-3355824	-2144937	-3503636	-1365884	-2878608	-1688272	-3656809	-1909601	-758925	-3352785	105606	-554544	-1627888	-2996449	-2167927	-3726131	-2618943	-3540622	-1127696	-2833790	-1327759	-1520765	-1588865	-2471314	-2318125	-1797567	-3980487	-2527172	-1769805	-2289199	-2817521	-1846295	-1938387	-1932570	1293595	3407502	2254405	4850076	-2695861	1511518	3668199	549647	2299168	1100937	1300988	3987655	-21564974	1192103	-11528723	-1789769	-22694474	1315528	-21191784	-740210	-1289592	-1300043	-12678364	-974043	-4709330	-1813545	-889988	-25057646	-563274	-770463	-8351693	-476664	-1656945	-21901040	182713	983954	-20492213	1107441	-1808389	-20165305	-2129978	-65375	-20668184	-1404173	1378415	-1178344	1612319	902994	432533	-22078288	-177539	-324318	-21867534	-375016	-20368792	-21221984	-879903	-19227811	-21822355	-20977787	-1521311	-42363628	-40095486	-70425820	-81742644	-79924740	-78511996	-79582924	-79580080	-80884788	-79256848	-3310608	-1058584	-2398120	1025792
-30660343	-22913668	-53085777	-21549778	-40175452	-49055015	-52266658	-56019974	-32536266	-57902842	-29598562	-63145719	-35869579	-46584695	-19408934	-44466303	-44066049	-41282807	-56764072	-45736408	-57418549	-39429803	-57963700	-28463025	-66312898	-32927559	-23712214	-64288682	-17416689	-24494748	-28088532	-56512294	-44823688	-70082448	-51503923	-62476856	-21879273	-57926621	-38526886	-30178766	-28714235	-38339412	-40615662	-34882819	-56078167	-42238717	-32368603	-39809938	-48140947	-29240718	-32726335	-36820833	56809100	58422285	57710845	101984382	-37360707	38851970	83884497	27337737	62283215	51945543	31269698	90951014	-460499074	-16357460	-231052426	-22694474	-468395606	16930356	-445139724	-9044974	-114200307	-21421686	-287009011	-15262199	-131225235	-27888274	-17416847	-581129164	-4820064	-11093666	-259255185	-13789518	-28448857	-456380038	225141	22419017	-442861102	10343421	-27155997	-433444404	-35608088	-588618	-440318407	-15217446	23379987	-15172813	18477488	8712351	-627548	-457168904	-3169802	-14229110	-461972735	-4499306	-439033970	-443500903	-12867634	-425039649	-453558677	-448387960	-16662771	-886395984	-859003160	-1545823324	-1723478168	-1694450676	-1674783020	-1691991384	-1691980120	-1708768492	-1701460716	-46098752	-48105152	-34034792	16963272
818610	953308	2398962	557080	1454883	1983235	2021660	2336066	1472755	1946664	961984	2728690	1531453	1700050	39390	1714767	2085698	1622409	2466977	1594691	2586156	1042964	2172590	1241311	2740651	1396856	598688	2521698	-42590	402925	1194277	2242045	1618362	2797015	1956975	2627211	844092	2122968	1003977	1093618	1182115	1818368	1708087	1331898	2928345	1852246	1287007	1678078	2100411	1358526	1437292	1430939	-1035857	-2576696	-1684977	-3633200	1957828	-1121792	-2767025	-438734	-1722845	-909993	-990865	-3054828	16075801	-728185	8326916	1315528	16930356	-985766	15778350	529382	1120417	970068	9586870	715513	3505610	1352057	683642	18964231	416559	576389	6428657	385656	1239419	16342201	-122542	-739232	15289488	-818025	1454542	15032270	1603485	48609	15413036	1021479	-1042617	886190	-1178854	-654128	-308938	16452621	108890	236373	16315627	247833	15208678	15821183	629955	14369290	16263622	15663753	1108466	31579310	29904706	52606832	60966160	59624652	58574868	59360452	59358300	60340468	59159968	2460144	847000	1778856	-763776
-29328686	-21701767	-50100546	-20662502	-38156809	-46471568	-49568179	-52981108	-30680602	-55148566	-28230837	-59645985	-33900638	-44260118	-18954977	-42190216	-41517800	-39147333	-53662964	-43521903	-54191762	-37747794	-54984104	-26905817	-62719170	-31167072	-22696821	-60901380	-17047741	-23689672	-26578832	-53533845	-42596968	-66359361	-48862391	-59094382	-20746727	-55010797	-36910481	-28741144	-27176368	-36121810	-38436601	-33108961	-52623340	-39928195	-30719744	-37684501	-45460133	-27574603	-30907915	-34930153	54709186	55085748	55169434	96938383	-35094332	37162212	79889061	26384946	59610995	50021878	29797064	86499469	-438120400	-16382444	-220031839	-21191784	-445139724	15778350	-423344418	-8465697	-110754957	-20197487	-273207624	-14386350	-125732040	-26222174	-16477174	-553530185	-4388376	-10397192	-248489484	-13150027	-26856610	-433842210	142547	21354914	-421458890	9477859	-25243271	-412461432	-33556592	-536766	-418879658	-14116891	22035340	-14131524	17177522	8030225	-846299	-434558779	-3054329	-13758843	-439348587	-4254951	-417756971	-421672607	-12135876	-404713474	-431173658	-426550155	-15461375	-842804564	-817305820	-1471654944	-1639027160	-1611656972	-1593238756	-1609478852	-1609469348	-1625102384	-1618852308	-43170296	-46348944	-31907496	16002432
-389980	-534909	-1332140	-292104	-757102	-1085869	-1087196	-1252075	-794064	-1037140	-523694	-1468654	-826253	-911681	22501	-936287	-1163735	-888627	-1376796	-858497	-1430072	-515765	-1127878	-693162	-1454152	-789019	-269624	-1322572	86671	-218752	-668327	-1192794	-861600	-1476610	-1042282	-1431227	-448363	-1121650	-509629	-639996	-639627	-1014455	-947976	-725755	-1642120	-1042410	-736867	-942781	-1133221	-760081	-785483	-782616	433106	1338231	887248	1918777	-1134407	601789	1431042	182965	899175	344066	497870	1516475	-8593296	633914	-4827817	-740210	-9044974	529382	-8465697	-319260	-319520	-522252	-4929527	-400472	-1854780	-730584	-339272	-9716466	-232266	-309218	-3099652	-162459	-661537	-8722420	87934	385762	-8150401	457058	-633067	-8031561	-843212	-27188	-8232646	-591406	541296	-471054	673448	382554	191791	-8813799	-90375	-128350	-8706754	-178028	-8093242	-8464470	-377548	-7621267	-8708994	-8338353	-639073	-16897286	-15963722	-27947920	-32567360	-31824360	-31250540	-31692168	-31690924	-32211680	-31513276	-1342248	-351432	-975400	415408
-10137737	-4395496	-8722572	-7061051	-9908978	-10076380	-11627165	-11134091	-5510574	-15298584	-8000876	-11736624	-6795039	-11198013	-10348896	-9832796	-6427034	-8858577	-10074375	-11571536	-9545527	-12980411	-13757781	-5019646	-13491595	-6056176	-8224641	-14267472	-10107102	-9800233	-5181158	-12218107	-10954099	-15110212	-11811012	-12074934	-4929731	-13974795	-12702467	-6915284	-5790276	-5557829	-7724689	-7834474	-5893225	-7302680	-6597188	-7450831	-8782019	-4476031	-5813901	-8050656	22881704	10801683	17375219	25449398	-3604837	11718964	22927599	11443663	19575836	21474641	8968879	24892327	-116799129	-16427685	-53728100	-1289592	-114200307	1120417	-110754957	-319520	-54034280	-3628723	-77732458	-2269809	-42026189	-3982181	-4007427	-161132921	838665	-1289988	-89274597	-4592398	-5245858	-112566284	-1021936	6098573	-113857128	-1189689	-3840951	-110745841	-6247084	80811	-111398868	403158	4232987	-1015688	85447	-848476	-3001884	-111866448	-579196	-5681569	-115779542	-74284	-112569630	-109730432	-1519815	-112001716	-111483600	-113903620	339587	-219617476	-218706056	-404272216	-430908644	-426368940	-424383804	-427106860	-427119536	-428237212	-434284328	-4657912	-19592672	-3712128	2890920
-1247355	-1115713	-2682606	-869414	-1837926	-2355388	-2460273	-2725577	-1644016	-2571582	-1298059	-3122170	-1764387	-2138991	-538052	-2091141	-2276852	-1957892	-2817750	-2061517	-2896743	-1600237	-2689361	-1415352	-3212225	-1617286	-945582	-3042112	-440401	-867990	-1380803	-2688691	-2049214	-3342118	-2405086	-3052533	-1028699	-2663635	-1556529	-1385457	-1389477	-1983460	-1985589	-1633983	-3042461	-2106230	-1545177	-1949446	-2391292	-1497673	-1631353	-1737691	2056475	2912705	2428074	4634455	-2032973	1628834	3694096	958790	2569814	1858877	1354599	4029364	-20762586	-40362	-10580637	-1300043	-21421686	970068	-20197487	-522252	-3628723	-1082985	-12699466	-785205	-5352345	-1456439	-823210	-25479448	-348480	-599660	-10293174	-568726	-1411768	-20791008	71492	987107	-19876550	706823	-1479089	-19490985	-1793455	-41286	-19874186	-946699	1171572	-870722	1115309	577984	146641	-20872165	-144598	-505435	-20926586	-253686	-19730615	-20174120	-677663	-18914209	-20676037	-20219783	-1030848	-40298928	-38685050	-68973592	-78124156	-76641588	-75564200	-76438280	-76436956	-77400876	-76581872	-2526032	-1725536	-1845336	854880
-19636770	-13640045	-31259914	-13689351	-24712434	-29480594	-31711198	-33655554	-19283999	-35793088	-18305336	-37706170	-21443792	-28491413	-13495035	-26915713	-25710687	-24905908	-33602701	-28109472	-33863487	-25174807	-35532108	-16837414	-39975057	-19515334	-15335234	-39113566	-12406162	-15987480	-16672888	-34239641	-27479208	-42491749	-31377025	-37368820	-13310162	-35497025	-24554279	-18185345	-17251994	-22361218	-24201059	-21155002	-32081670	-24923401	-19333215	-23652472	-28698435	-17116572	-19435641	-22262975	37560734	35035871	36258629	62717522	-21166926	24376209	52201697	18162129	39370082	34598775	19614705	56830349	-283324864	-14105181	-139585569	-12678364	-287009011	9586870	-273207624	-4929527	-77732458	-12699466	-178582630	-8912303	-83076621	-16331836	-10699562	-362565267	-2399339	-6426383	-166771223	-8917296	-16994822	-280011698	-217276	13933605	-272945420	5308287	-16451835	-266900605	-21235373	-298277	-270856021	-8101040	14000918	-8611789	10027245	4456060	-1214353	-280152907	-1781122	-9282932	-283920919	-2334700	-270557314	-272126450	-7323817	-262800080	-278083122	-276037918	-8907572	-543958618	-528798154	-954840144	-1058847108	-1041808696	-1030528884	-1040614808	-1040613076	-1050143140	-1047925852	-26446912	-31858048	-19581288	10051224
-850316	-813633	-1964179	-603593	-1301960	-1703662	-1764634	-1963380	-1192359	-1822585	-922796	-2257874	-1276137	-1527010	-323157	-1505495	-1675486	-1412809	-2059695	-1467805	-2117937	-1097801	-1906351	-1034550	-2305809	-1183833	-635294	-2169495	-242754	-590010	-1009269	-1925939	-1459297	-2389727	-1718967	-2210008	-734507	-1894782	-1072699	-1012345	-1001810	-1459706	-1444713	-1174024	-2256827	-1543549	-1129004	-1423523	-1730009	-1099466	-1185535	-1251046	1349181	2088376	1699608	3289686	-1523851	1143835	2594335	626365	1788477	1200601	943271	2806127	-14758768	166791	-7701274	-974043	-15262199	715513	-14386350	-400472	-2269809	-785205	-8912303	-578354	-3728559	-1063123	-578472	-17840750	-267858	-438626	-6999606	-378649	-1019241	-14799513	67382	695419	-14108268	541156	-1026601	-13847834	-1291979	-31570	-14126354	-723987	840388	-640516	846689	448985	136724	-14876367	-116731	-343292	-14880216	-206258	-14001521	-14364213	-510567	-13388437	-14731246	-14357888	-786998	-28693086	-27482850	-48861672	-55573192	-54486736	-53691360	-54334444	-54333356	-55041928	-54372184	-1863976	-1131800	-1361320	620352
-9558429	-5997872	-13268490	-6774015	-11251414	-13042225	-14201950	-14660897	-8130003	-16707885	-8646036	-16209128	-9267837	-12995770	-7640571	-12096409	-10699937	-11126783	-14513239	-13004127	-14383860	-12324041	-15989944	-7261883	-17442442	-8527530	-7510689	-17362314	-7119671	-8460074	-7268909	-15171954	-12564317	-18763629	-14114603	-16274121	-5953675	-16132830	-12086070	-8432937	-7563719	-9297652	-10573446	-9535723	-12706181	-10740845	-8671154	-10349590	-12290789	-7184705	-8323800	-9980566	19313849	14834688	17497185	28752392	-8433198	11818957	24387623	9486811	19201038	17788365	9227795	26276122	-130897271	-9008704	-64720375	-4709330	-131225235	3505610	-125732040	-1854780	-42026189	-5352345	-83076621	-3728559	-40878232	-6672048	-4706907	-169668939	-545789	-2527250	-82462827	-4246345	-7270438	-128371134	-322279	6520661	-126452514	1422678	-6097227	-123535438	-8930667	-73328	-125022288	-2692012	5900750	-3133297	3473423	1309632	-1281302	-128313695	-899867	-4906374	-130695173	-968317	-125192657	-124938948	-3047475	-122382086	-127497251	-127425740	-2980032	-249849842	-244450226	-443935708	-487252344	-480093612	-475708884	-479983232	-479985888	-483447440	-484451240	-10280096	-16453984	-7711432	4253648
-1552007	-1483088	-3611338	-1078441	-2392570	-3119175	-3235166	-3622899	-2210516	-3313330	-1665248	-4172782	-2354076	-2789747	-539574	-2749576	-3085821	-2581705	-3771669	-2670304	-3897308	-1989041	-3517195	-1894611	-4263415	-2157406	-1165695	-4006608	-407193	-1015272	-1842923	-3547530	-2667571	-4412794	-3154592	-4064015	-1350918	-3474656	-1931807	-1808721	-1843160	-2688473	-2644231	-2143994	-4179749	-2822308	-2042011	-2597374	-3198775	-2022595	-2185211	-2286200	2427026	3901189	3064798	6020593	-2796296	2053324	4742610	1113901	3218112	2178644	1728979	5183364	-26894501	284204	-13791347	-1813545	-27888274	1352057	-26222174	-730584	-3982181	-1456439	-16331836	-1063123	-6672048	-1979378	-1082847	-32653744	-512113	-822310	-12672322	-710082	-1888866	-27029777	121665	1268224	-25703663	1028620	-2036604	-25223420	-2410146	-60415	-25752228	-1347700	1571626	-1214265	1577990	837452	271701	-27157002	-188906	-591573	-27150637	-353897	-25526328	-26213466	-923945	-24381863	-26887246	-26190884	-1466147	-52355082	-50087072	-88997988	-101387344	-99385280	-97899772	-99078740	-99076508	-100420944	-99132528	-3482464	-2030080	-2536840	1148512
-1132696	-850823	-2008066	-771520	-1509471	-1835596	-1957883	-2126840	-1248552	-2133054	-1076821	-2406801	-1362700	-1732277	-655230	-1654330	-1675074	-1538154	-2127883	-1687013	-2174840	-1440249	-2192230	-1067358	-2525484	-1222627	-881252	-2439167	-595396	-835148	-1047993	-2134999	-1668538	-2659643	-1931977	-2357707	-823231	-2168064	-1394753	-1079680	-1083070	-1457356	-1519330	-1296294	-2161047	-1578580	-1183183	-1480409	-1835691	-1106207	-1241222	-1369809	2051468	2272105	2095624	3801739	-1412701	1400846	3115691	973578	2253132	1895148	1166259	3435980	-17034068	-597990	-8296555	-889988	-17416847	683642	-16477174	-339272	-4007427	-823210	-10699562	-578472	-4706907	-1082847	-675939	-21619867	-208246	-437762	-9454239	-529521	-1090368	-16953246	8343	829887	-16373043	435978	-1189415	-16020706	-1382574	-25524	-16298230	-601932	910941	-617249	730588	349555	6158	-16970287	-92471	-486052	-17127743	-145330	-16250170	-16450208	-472131	-15697074	-16829914	-16614133	-660152	-32870668	-31778336	-57107876	-63888496	-62785216	-62012272	-62660464	-62659916	-63343688	-62986152	-1812520	-1732888	-1329528	647896
-40141693	-27453996	-62696390	-27982080	-50050399	-59421821	-64048223	-67778407	-38687782	-72649377	-37185305	-75812456	-43135710	-57669854	-28142357	-54358746	-51444862	-50265192	-67504213	-56985078	-67924189	-51455263	-71878901	-33823209	-80540873	-39244038	-31392877	-78977802	-25968779	-32938141	-33525473	-69096190	-55645911	-85740509	-63419783	-75209729	-26886659	-71853010	-50202542	-36775957	-34756756	-44731049	-48694831	-42728736	-63829487	-50038528	-38961060	-47567307	-57666825	-34267454	-39027543	-44937156	77349072	70424224	73909265	127074085	-42068503	49700831	106052824	37473126	80370149	71311985	39911785	115435725	-574343604	-30281073	-282402593	-25057646	-581129164	18964231	-553530185	-9716466	-161132921	-25479448	-362565267	-17840750	-169668939	-32653744	-21619867	-736811964	-4560582	-12801441	-341385231	-18224904	-34165126	-567146923	-591704	28300658	-553522341	10204950	-32762274	-541164816	-42633972	-574576	-549023117	-15811213	28122675	-17038042	19667029	8593664	-2869070	-567313394	-3589327	-19129420	-575338298	-4594123	-548628801	-551238247	-14608945	-533330571	-563192282	-559584940	-17404926	-1101919072	-1072063814	-1937315824	-2145507124	-2111373392	-2088942084	-2109160192	-2109157788	-2128012448	-2124658880	-52586632	-65646048	-38983344	20161704
-117378	-324114	-868312	-78861	-412641	-647686	-625687	-779586	-528980	-501686	-237882	-941256	-524849	-489977	238226	-531433	-784251	-514278	-867665	-433849	-933578	-148442	-639252	-437955	-902833	-482845	-65066	-784023	270903	58708	-414128	-710201	-460871	-887214	-591442	-887959	-259868	-612242	-137671	-326082	-390446	-687068	-581056	-409633	-1179241	-658614	-420746	-576006	-731143	-503943	-506472	-447941	-103462	893397	330739	1008868	-798208	215629	679525	-86982	291913	-126371	223161	757394	-4370544	745516	-2449347	-563274	-4820064	416559	-4388376	-232266	838665	-348480	-2399339	-267858	-545789	-512113	-208246	-4560582	-210229	-228749	-684886	-58113	-429328	-4595359	80594	182289	-4088019	399182	-557770	-4051168	-568030	-23326	-4204669	-473889	365176	-374183	530914	317474	213789	-4663373	-37342	33596	-4502941	-112143	-4082084	-4430111	-248114	-3717063	-4587672	-4254224	-511032	-8828262	-8093934	-13749108	-16870532	-16375760	-15951828	-16239536	-16238512	-16652612	-15968236	-996320	107136	-710520	272344
-590137	-602538	-1482540	-407306	-953836	-1260823	-1300287	-1473396	-910336	-1303295	-650781	-1705200	-960760	-1110495	-148830	-1103358	-1275400	-1039062	-1540377	-1055658	-1600208	-754168	-1409138	-774420	-1732015	-877499	-439902	-1615536	-96630	-354116	-750406	-1432460	-1061632	-1783251	-1264632	-1653083	-543952	-1385559	-729384	-716617	-748076	-1112724	-1074544	-860579	-1752512	-1154306	-822147	-1056030	-1309502	-834343	-895273	-919471	866301	1601758	1177969	2389630	-1170611	786629	1861365	388546	1225770	774122	674287	2043356	-10638785	235355	-5463407	-770463	-11093666	576389	-10397192	-309218	-1289988	-599660	-6426383	-438626	-2527250	-822310	-437762	-12801441	-228749	-345798	-4756069	-273134	-773030	-10736891	58780	497215	-10151378	453744	-866986	-9968433	-991730	-26361	-10192472	-582995	646602	-517895	677493	365685	140639	-10793925	-73067	-206204	-10761401	-146951	-10087487	-10405428	-382130	-9599581	-10680962	-10363783	-633105	-20776846	-19806698	-35074136	-40193256	-39368032	-38743956	-39228060	-39226968	-39800636	-39196416	-1465160	-718720	-1063256	471840
-19655938	-11471817	-25173005	-13702657	-22386739	-25267556	-27827352	-28535251	-15627688	-33209805	-17132248	-31359645	-17936444	-25623560	-16306554	-23591124	-20087845	-21632757	-27636581	-25713255	-27347359	-25186111	-31776360	-13824310	-34109877	-16221356	-15600448	-34255264	-15475607	-17289653	-13866899	-29764736	-24841876	-36892419	-27786497	-31447926	-11717685	-31941512	-24603747	-16172585	-14694289	-17444007	-20288911	-18624845	-23299323	-20355958	-16560996	-19746695	-23737320	-13528268	-15966619	-19439101	40479129	29046576	35193305	57061177	-15141729	23693313	48931539	19890607	38798175	37608270	18678752	53204595	-259293080	-21629254	-124652391	-8351693	-259255185	6428657	-248489484	-3099652	-89274597	-10293174	-166771223	-6999606	-82462827	-12672322	-9454239	-341385231	-684886	-4756069	-169548130	-8911895	-14098453	-253884617	-969304	13044727	-250897192	2066972	-12587348	-244857273	-17358150	-104843	-247662780	-4325067	11536963	-5782974	5834897	1863313	-3178023	-253391338	-1508224	-10032690	-258785715	-1410395	-248457220	-247011877	-5468107	-243529051	-251885208	-252706233	-4841555	-493988156	-484524424	-882606856	-964388608	-950845468	-942723968	-950773480	-950782756	-957176388	-960900716	-19045184	-34494680	-14318632	8157760
-1046110	-605161	-1360328	-704201	-1205415	-1349227	-1490807	-1552952	-861833	-1749698	-890183	-1714604	-975833	-1362897	-818678	-1252823	-1091585	-1150431	-1475235	-1355950	-1479701	-1324088	-1724698	-738437	-1864312	-855763	-836266	-1865098	-789668	-856794	-735148	-1610979	-1322553	-2009115	-1491769	-1697351	-631209	-1712366	-1281988	-817124	-793390	-946653	-1082103	-987243	-1290347	-1081796	-856782	-1043832	-1298470	-730337	-866078	-1031784	2120662	1632078	1832824	3046473	-812386	1225233	2607200	1030662	2016611	1991308	1001709	2890879	-13718189	-1178251	-6337071	-476664	-13789518	385656	-13150027	-162459	-4592398	-568726	-8917296	-378649	-4246345	-710082	-529521	-18224904	-58113	-273134	-8911895	-494491	-776772	-13490802	-54197	691753	-13270510	148598	-831424	-12943875	-973195	-8934	-13112685	-252588	649282	-351325	339909	114840	-148242	-13450324	-54431	-498401	-13725113	-50706	-13158964	-13103861	-280419	-12873111	-13365432	-13397969	-283996	-26198482	-25640800	-46665700	-51135124	-50399564	-49935044	-50367052	-50367444	-50757072	-50894404	-1088712	-1803952	-810952	447080
-1702150	-1460129	-3493915	-1183304	-2443887	-3097234	-3249224	-3578932	-2142765	-3434683	-1736367	-4088227	-2311573	-2839341	-806774	-2760184	-2953143	-2580263	-3679057	-2744519	-3773889	-2180881	-3566529	-1846600	-4223305	-2114237	-1296772	-4019158	-680540	-1214234	-1805673	-3545512	-2722236	-4407583	-3183056	-4002101	-1358473	-3536706	-2121950	-1830834	-1824874	-2570747	-2600040	-2156581	-3909875	-2745402	-2027470	-2549486	-3126135	-1942686	-2129741	-2290343	2883208	3815738	3279119	6167122	-2605586	2200261	4948187	1353148	3485612	2616040	1823802	5401469	-27646037	-257751	-13990923	-1656945	-28448857	1239419	-26856610	-661537	-5245858	-1411768	-16994822	-1019241	-7270438	-1888866	-1090368	-34165126	-429328	-773030	-14098453	-776772	-1848662	-27631960	76670	1322229	-26491974	879115	-1931588	-25966111	-2343927	-51496	-26457651	-1188191	1533035	-1113451	1409579	720117	147769	-27723922	-186890	-706640	-27841355	-318745	-26293088	-26815995	-871914	-25255105	-27471198	-26926982	-1296074	-53572756	-51523484	-92041648	-103921992	-101994916	-100608432	-101745296	-101743616	-102976628	-102019112	-3250056	-2427112	-2378272	1113784
-30002185	-22269886	-51515897	-21089596	-39147925	-47704856	-50869976	-54454202	-31578832	-56478074	-28881512	-61339841	-34851382	-45381615	-19192108	-43277269	-42722744	-40165566	-55125450	-44585674	-55725930	-38583831	-56451974	-27639934	-64472719	-31989168	-23220720	-62562790	-17259556	-24063795	-27288836	-54982031	-43675094	-68179648	-50144071	-60716685	-21297171	-56430663	-37703225	-29392102	-27916660	-37170016	-39467981	-33956620	-54254192	-41010917	-31480872	-38681129	-46756167	-28360517	-31779104	-35832006	55793624	56740076	56397925	99393761	-36135339	37970269	81850884	26872466	60906380	51039815	30530373	88736544	-448919098	-16532413	-225058474	-21901040	-456380038	16342201	-433842210	-8722420	-112566284	-20791008	-280011698	-14799513	-128371134	-27029777	-16953246	-567146923	-4595359	-10736891	-253884617	-13490802	-27631960	-444738296	167642	21874713	-431799579	9891330	-26292961	-422586540	-34567005	-561899	-429230373	-14624491	22702328	-14645385	17784159	8342315	-753323	-445466518	-3084724	-13977841	-450281622	-4339358	-428049621	-432208081	-12461543	-414556428	-441973991	-437115293	-16017792	-863842206	-837441052	-1507545972	-1679815412	-1651657708	-1632636892	-1649332048	-1649321880	-1665525632	-1658795240	-44583552	-47255896	-32930016	16465144
-101928	64357	201329	-60764	6301	102345	69116	122896	109807	-18855	-12581	171438	92145	29566	-217583	66320	199939	72703	188525	8850	210716	-121863	30650	96235	128802	104963	-97552	74966	-233442	-131579	84975	84002	18302	102284	50929	158402	25014	28718	-114639	49442	62889	174342	114328	46790	347069	151463	81467	120114	139056	126916	103095	59803	353261	-143934	100797	-19286	256462	64263	68197	183889	141365	353715	46278	97827	53277	-538773	340373	182713	225141	-122542	142547	87934	-1021936	71492	-217276	67382	-322279	121665	8343	-591704	80594	58780	-969304	-54197	76670	167642	-49491	16691	-14179	-150634	61943	16863	103769	9459	60245	176736	-60763	107309	-189673	-126295	-116510	213033	19295	-75502	101719	55889	-6994	158937	81766	-128482	191258	34073	188800	304768	62142	-332472	428572	310752	191544	262292	261460	380444	58604	276856	-308960	196856	-59000
1533532	1065592	2438398	1074453	1927398	2302647	2474963	2621191	1498468	2800230	1434602	2935948	1670415	2226449	1064436	2103385	2004244	1945670	2623995	2198240	2640779	1969752	2767543	1313989	3111799	1525549	1195771	3046519	974968	1262653	1303049	2668079	2146618	3309071	2448634	2914011	1036832	2770408	1924044	1430749	1344394	1742361	1889506	1651996	2493590	1946125	1514716	1848245	2232702	1333136	1513900	1738226	-2941057	-2718171	-2840793	-4897768	1650869	-1912389	-4076317	-1424420	-3085672	-2702820	-1531117	-4425853	22147347	1087801	10968138	983954	22419017	-739232	21354914	385762	6098573	987107	13933605	695419	6520661	1268224	829887	28300658	182289	497215	13044727	691753	1322229	21874713	16691	-1089979	21336071	-407203	1252779	20865501	1648374	22640	21169146	627901	-1086098	663233	-778138	-346152	99117	21889209	144632	732988	22185482	188387	21145392	21262451	574165	20543734	21728399	21570586	690503	42505840	41332314	74637684	82740776	81412812	80537300	81325324	81325100	82059252	81899812	2051768	2498432	1520784	-781720
-29561409	-21415538	-49251110	-20801893	-37985692	-45966693	-49160127	-52366650	-30191312	-55026935	-28187603	-58841682	-33458839	-44011880	-19637466	-41828722	-40698893	-38773945	-52850442	-43353235	-53289251	-38029320	-54667422	-26493267	-62041343	-30720283	-22934435	-60411892	-17782263	-24083588	-26201691	-53050531	-42383268	-65761963	-48513342	-58352390	-20585536	-54716163	-37182594	-28507161	-26869482	-35402225	-37928624	-32839836	-51263527	-39292103	-30362316	-37163561	-44821789	-27056919	-30447268	-34615895	55709067	54357944	55340164	96533987	-34127124	37276252	79838269	26921295	59911178	51025026	29843493	86481270	-436487055	-18094845	-218369264	-20492213	-442861102	15289488	-421458890	-8150401	-113857128	-19876550	-272945420	-14108268	-126452514	-25703663	-16373043	-553522341	-4088019	-10151378	-250897192	-13270510	-26491974	-431799579	-14179	21336071	-420104707	8918440	-24807966	-411033189	-33063472	-503967	-417281813	-13465716	21731504	-13698040	16472415	7572421	-1239370	-432376782	-2996231	-13986870	-437528542	-4073378	-416380918	-419723549	-11835653	-403798744	-429077378	-425000164	-14764728	-838950674	-814379944	-1467894624	-1632083888	-1605209744	-1587270000	-1603218256	-1603210952	-1618364584	-1613238184	-42047984	-47228032	-31115112	15748520
311245	666574	1767061	211425	882734	1346771	1315283	1608613	1072865	1105381	531435	1930136	1076362	1050417	-377286	1119162	1582751	1076979	1775613	943448	1898854	396908	1355591	894570	1867358	992892	192205	1643347	-445434	-28737	849140	1482224	987850	1851428	1250204	1830702	544441	1308863	376405	698168	808159	1382188	1197906	860960	2343676	1344088	876642	1184957	1494281	1017932	1032983	939156	10703	-1823906	-792373	-2179196	1586706	-523151	-1514158	73283	-737196	71991	-510404	-1676458	9495457	-1332584	5254914	1107441	10343421	-818025	9477859	457058	-1189689	706823	5308287	541156	1422678	1028620	435978	10204950	399182	453744	2066972	148598	879115	9891330	-150634	-407203	8918440	-766682	1103279	8820236	1155587	45476	9124518	917821	-743550	734466	-1036671	-613316	-392026	10021115	79063	-15085	9741022	223030	8894894	9548672	498634	8178554	9870064	9240582	991873	19038694	17602062	30171408	36473964	35472740	34629376	35214384	35212060	36026148	34746032	1977200	-41072	1416328	-554640
-1601465	-1376763	-3493696	-988035	-2426882	-3016414	-3173577	-3635278	-2233574	-3185731	-1538583	-4201499	-2357074	-2712738	-447506	-2631607	-2991892	-2469843	-3586808	-2544298	-3798818	-1962160	-3596294	-1793360	-4336519	-1993226	-1245908	-4095520	-390192	-781159	-1740759	-3555267	-2615278	-4478735	-3131745	-3985746	-1344170	-3453260	-1836236	-1524899	-1811794	-2610221	-2510851	-2053402	-4087987	-2643856	-1819006	-2423033	-3206090	-1932323	-2157222	-2181708	2476874	4157510	2872714	5943394	-2574507	1868762	4709286	1079290	3002741	2333819	1766418	5456799	-25931347	-216624	-11738305	-1808389	-27155997	1454542	-25243271	-633067	-3840951	-1479089	-16451835	-1026601	-6097227	-2036604	-1189415	-32762274	-557770	-866986	-12587348	-831424	-1931588	-26292961	61943	1252779	-24807966	1103279	-2912980	-24303231	-2538539	-62639	-24865533	-1306278	1682727	-1332219	1560027	821599	279399	-26307227	-41690	-450035	-26313284	-183425	-24718179	-25370959	-780889	-23568620	-26036256	-25401733	-1431546	-50667798	-48343702	-85961808	-98169704	-96213180	-94680288	-95800344	-95798496	-97278960	-95954260	-3614040	-2075792	-2595200	1140168
