3292	-279339	-338252	-367859	-367818	-376853	-359489	-337459	-146187	-464540	-411764	-373471	-441613	-406218	-407397	-359918	-375151	-376282	-319580	-347976	-338669	-373371	-387380	-373451	-213687	-344176	-346080	-307671	-291584	-303838	-270593	-228901	-3296	-1422621	-1367495	-1321982	-1391489	-1371053	-1079876	-2474727	-9839212	-28052048	-27748440	-83639538	-252958186	-757252084	-2268561415	-6804017122	-20421375853	-61337939822	-61337859892	-184326264109	-554272732850	-1667706059944	-5020801583261	-15124526332759	-45587175607695	-137484004259662	-137484004148576	-414864776206184	-1252569943210564	-3783853745576533	-11436663821654928	-34585382425144145	-104642818261313233	-316770816435808334	-316770816435979695	-316770816435980181	-316770816435969382	-316770816435997116	-316770816436022100	-316770816435984523	-316770816435858048	-107485179913494813	-38314415063171013	-15441087419770437	-7873379928532797	-5368240042230231	-4538510489772219	-4263542481450789	1939392	-1330006471138413	7189389	8298072	4920921	10506483	9685683	64269	3430287	-413086434161130	10364715	7559163	6688215	-5686686	-94653	8896113	10397286	-127653872421456	7189749	8298486	4920885	10505790	9684945	63747	3430017	-39215877558606	117387	8034768	3572109	2697390	6818877	5054868	1938870	-11963405583243	2380608	4012281	9185535	5103297	4344201	-1511316	6294312	-3619146941811	-1083696980895	-320386740768	-93189867741	-26523073314	-7320005838	-1930092993	3313611	-478583955	3310128	3306069	3303387	3303099	3305250	3309075	3313089	-99055917	3308868	3303342	3299481	3299013	3302217	3307644	3312432	-13327461	3308859	3303504	3285234	33776721	30137607	-30764745	-48578535	94530969	-57565404	-40013352	-18582102	37881027	-182369880	306777051	-46652841	-137481948	-65930679	105524937	24631290	153127584	-56667033	152226702	-507248406
3007	-253815	-307755	-333367	-335449	-342417	-325610	-307491	-132925	-425361	-373471	-344852	-404169	-367722	-370921	-328127	-340407	-342708	-287831	-317167	-308566	-338518	-349617	-340061	-192498	-303715	-307909	-273517	-256276	-270890	-239101	-203092	-3062	-1255738	-1210750	-1171348	-1232571	-1209708	-953040	-2196747	-8731398	-24884099	-24613234	-74180825	-224371208	-671667011	-2012204471	-6035195801	-18114037339	-54408127295	-54408068544	-163503196207	-491662220668	-1479336962363	-4453740263689	-13416455113429	-40439223224726	-121959701318276	-121959701217155	-368022813038432	-1111153596353049	-3356682892968925	-10145632349948807	-30681463023124446	-92831752809742192	-281019106535857888	-281019106536017078	-281019106536018435	-281019106536006672	-281019106536031593	-281019106536055002	-281019106536021207	-281019106535904936	-95355600916656477	-33992674870372821	-13701410170393407	-6988044384377685	-4765737191781726	-4029691565663394	-3785772163208139	1771020	-1181045603677563	6459732	7350183	4368060	9339642	8579052	47097	3082014	-366848954514756	9218169	6707682	5959413	-5022828	-40707	7897536	9239580	-113375502103869	6459858	7350318	4367799	9338832	8578206	46530	3081762	-34833159109071	108369	7118091	3210543	2399193	6043842	4531887	1770552	-10627721366589	2102940	3579885	8170731	4539735	3914577	-1371663	5634549	-3215565296082	-963030384270	-284779509858	-82858186233	-23592211164	-6514935606	-1719366840	2941884	-426977739	2937735	2933982	2931822	2932011	2934279	2937960	2941335	-88676460	2936421	2931498	2928339	2928411	2931849	2936862	2941146	-12064149	2936430	2931516	2915244	30638745	27358929	-27755109	-43436385	85130460	-51525774	-35996400	-16828047	33679233	-164036178	273869181	-42561531	-123885531	-59182002	93054825	20576349	134184195	-51823071	135302886	-454077090
3530	-299959	-363662	-394609	-396164	-404777	-385529	-363141	-156191	-501410	-441613	-404169	-476646	-435829	-438155	-387444	-402578	-404476	-341797	-374641	-364583	-400692	-414633	-401610	-227733	-364042	-367391	-326443	-307498	-322513	-285663	-242293	-3563	-1502603	-1447058	-1399119	-1472732	-1447969	-1140463	-2621393	-10421468	-29707489	-29384582	-88564000	-267865153	-801873206	-2402257338	-7205039804	-21625094005	-64953749209	-64953670458	-195193039653	-586952059950	-1766040367990	-5316871399263	-16016471020495	-48275820499178	-145593186397688	-145593186277392	-439336526978815	-1326461276933153	-4007086707136663	-12111432925534092	-36626084673544805	-110817677595603890	-335464406784962091	-335464406785147421	-335464406785148522	-335464406785135998	-335464406785165686	-335464406785192625	-335464406785152327	-335464406785016064	-113829051594089409	-40576882246959852	-16354016395794540	-8339842981429956	-5686920427691844	-4808247373685154	-4517061001104798	2083050	-1409135354276013	7669503	8776161	5216571	11141748	10248912	62451	3659481	-437678838958914	10991835	8009793	7099083	-6014511	-74727	9421047	11024406	-135259200901476	7669845	8776476	5216319	11140821	10247985	61839	3659193	-41554318370445	129051	8502507	3807333	2862576	7216218	5384457	2082465	-12677526715626	2514483	4260987	9742581	5408937	4636476	-1619073	6699384	-3835453640607	-1148566993668	-339602455449	-98793208962	-28123259607	-7763759784	-2047967028	3509757	-508176738	3505509	3501099	3498408	3498345	3500865	3505059	3509199	-105348609	3504033	3498210	3494250	3494079	3497787	3503664	3508740	-14248107	3504042	3498264	3478941	36206838	32323824	-32906655	-51701085	100943901	-61300881	-42713055	-19940256	40164120	-194710554	326086479	-50192298	-146853324	-70387704	111415014	25290225	161131923	-61060635	161383590	-539992008
3229	-275529	-333771	-363341	-363645	-372126	-355783	-333192	-142445	-459331	-406218	-367722	-435829	-402508	-402543	-355944	-370293	-370593	-315938	-344278	-334881	-368846	-383028	-369598	-209470	-339858	-341319	-303144	-287531	-298740	-265843	-225338	-3214	-1401144	-1346939	-1301801	-1370526	-1350674	-1063494	-2435763	-9685494	-27617379	-27317676	-82338933	-249024849	-745478095	-2233283646	-6698201072	-20103757534	-60383864358	-60383781018	-181458938248	-545649954710	-1641759678878	-4942681343227	-14889181262797	-44877763834978	-135344368747751	-135344368637295	-408407853075515	-1233073654440467	-3724953830314164	-11258627143271512	-34046949111280053	-103013607103294935	-311838611665515642	-311838611665682409	-311838611665682868	-311838611665672819	-311838611665700245	-311838611665724336	-311838611665686579	-311838611665563132	-105811397459233983	-37717499236638666	-15200244950006349	-7750337289295236	-5284189980529638	-4467374274333660	-4196685537034254	1898856	-1309139646619977	7074846	8160705	4850541	10344276	9535500	64872	3377241	-406601516189439	10200753	7444971	6579801	-5610303	-101655	8749836	10238868	-125648473625739	7075260	8161173	4850433	10343412	9534627	64269	3376926	-38599304076369	116901	7909884	3509568	2659473	6708438	4972833	1898280	-11775126775860	2343780	3942657	9042318	5015772	4264110	-1485837	6192972	-3562122027060	-1066596988644	-315322025814	-91713226131	-26101466748	-7203120102	-1899062307	3258576	-470807073	3255282	3251349	3248748	3248388	3250386	3254130	3258081	-97403913	3254112	3248739	3244932	3244419	3247488	3252753	3257415	-13089672	3254112	3248901	3230937	33228954	29652849	-30302397	-47860038	93043755	-56706966	-39387870	-18347661	37300608	-179623980	302109507	-45928539	-135272268	-65057904	103962933	24370713	150884127	-55841562	149854131	-499468761
3222	-277053	-335181	-364491	-364776	-373148	-356572	-334315	-144025	-460977	-407397	-370921	-438155	-402543	-404842	-357736	-372499	-373175	-316951	-345459	-335959	-369496	-383450	-370513	-211132	-341640	-343342	-304803	-288705	-300667	-266791	-226411	-3230	-1407111	-1352871	-1308100	-1376859	-1356007	-1067574	-2448331	-9734640	-27755391	-27453428	-82746987	-250263578	-749183785	-2244392774	-6731534726	-20203841324	-60684593880	-60684512666	-182363014079	-548369569862	-1649945621447	-4967335228368	-14963475501540	-45101777740429	-136020204367091	-136020204255952	-410447944449925	-1239235298541165	-3743573750897600	-11314924613718211	-34217253264229475	-103529051963946265	-313399439508434731	-313399439508603871	-313399439508604335	-313399439508593768	-313399439508621357	-313399439508645916	-313399439508608142	-313399439508482814	-106341335580852927	-37906829052357882	-15276979824831540	-7789832322952728	-5311361725987269	-4490465837042268	-4218425428505787	1917630	-1315938249269487	7127478	8197281	4875579	10400175	9579753	61002	3401001	-408719128579884	10257975	7481133	6619563	-5632974	-95121	8792370	10294677	-126305036638461	7127721	8197569	4875390	10399275	9578781	60345	3400686	-38801786525433	116532	7946964	3533985	2673360	6738525	5006565	1917081	-11837181651174	2353509	3963888	9093771	5043780	4295727	-1501668	6234156	-3580998828084	-1072287734472	-317018753046	-92212149582	-26245535589	-7243694001	-1910089863	3273579	-473680017	3270123	3266073	3263445	3263229	3265344	3269106	3273003	-98064207	3268872	3263463	3259701	3259224	3262419	3267747	3272508	-13208085	3268854	3263562	3245769	33559245	29956563	-30567240	-48191706	93841092	-57102786	-39707739	-18533691	37517148	-181122075	304047189	-46455606	-136437129	-65607327	104388588	24184251	151233561	-56534031	150674661	-503034057
2859	-245558	-296806	-322325	-322516	-329837	-315342	-295335	-127743	-407678	-359918	-328127	-387444	-355944	-357736	-317628	-329624	-330404	-280493	-306454	-297337	-326354	-339111	-328473	-186731	-302009	-303088	-269096	-254536	-266007	-235412	-200892	-2984	-1244405	-1196165	-1157564	-1218115	-1199440	-944773	-2166912	-8610403	-24550545	-24284001	-73194904	-221371911	-662694385	-1985300121	-5954475995	-17871664088	-53679829886	-53679758646	-161313651679	-485075516544	-1459510663071	-4394027060343	-13236505085015	-39896618686540	-120322654841533	-120322654743927	-363081062125324	-1096227750642448	-3311577230365866	-10009251680311653	-30268891116010186	-91583027593615779	-277237731985159624	-277237731985309183	-277237731985309533	-277237731985300318	-277237731985324139	-277237731985346477	-277237731985312837	-277237731985202811	-94071676798202868	-33533894566150125	-13515391205448171	-6892236744642336	-4699781243460804	-3973619119170207	-3732973809660045	1697571	-1164531361649994	6289992	7245369	4306644	9184374	8460630	54738	3005973	-361704107280033	9054810	6602274	5846481	-4970844	-81819	7766982	9091188	-111779979490521	6290208	7245675	4306500	9183582	8459775	54180	3005712	-34340970856626	94392	7019487	3128184	2367036	5955435	4420251	1697121	-10476832135788	2085858	3499884	8033490	4456710	3794562	-1327365	5505282	-3169647988200	-949181406597	-280647990801	-81642407508	-23240829006	-6415854012	-1692384588	2891448	-419925933	2888325	2884689	2882520	2882304	2884077	2887452	2890836	-87056334	2887326	2882682	2879280	2878911	2881746	2886399	2890647	-11788461	2887272	2882520	2865708	29665539	26460684	-26982072	-42524595	82895886	-50395689	-35053587	-16318908	33166314	-159775335	268691661	-40949388	-120490983	-57834000	92266452	21410892	133568514	-49886037	133149906	-444300309
2992	-255949	-308974	-336048	-335105	-343516	-328203	-307234	-134415	-422401	-375151	-340407	-402578	-370293	-372499	-329624	-344598	-344891	-293214	-318014	-309176	-340102	-353876	-340691	-196600	-320004	-320611	-284409	-270649	-280872	-249672	-211829	-3041	-1318139	-1265509	-1223977	-1288118	-1270410	-1000033	-2289722	-9103347	-25957639	-25676394	-77394885	-234068959	-700705723	-2099155977	-6295923009	-18896376889	-56757377818	-56757299114	-170561071251	-512880046199	-1543161537788	-4645843132530	-13994998949875	-42182603777567	-127216219569896	-127216219467782	-383880893834016	-1159021648959508	-3501253352066840	-10582497929795264	-32002290781869083	-96827243318860418	-293111573283871435	-293111573284027438	-293111573284027383	-293111573284018312	-293111573284043614	-293111573284066815	-293111573284031665	-293111573283916068	-99457086646438686	-35452505082667914	-14287509222994521	-7285002518783466	-4966959220972254	-4199197433262594	-3944764994304123	1777203	-1230556452777828	6632505	7667109	4557132	9713457	8959860	57843	3164130	-382195483080669	9580671	6987636	6179193	-5269095	-104877	8216721	9615834	-118106805828861	6632712	7667352	4556979	9712692	8959032	57249	3163815	-36282611163177	103212	7433451	3289536	2496771	6299388	4663476	1776726	-11068436102031	2206026	3695850	8494290	4712031	3994659	-1394514	5809563	-3348354344967	-1002594637476	-296402842737	-86211246204	-24535918467	-6771204306	-1785235212	3059199	-442602000	3056319	3052584	3049983	3049632	3051369	3054888	3058533	-91582488	3055320	3050280	3046644	3045906	3048732	3053547	3058128	-12317247	3055230	3050325	3033099	31135797	27775944	-28408887	-44919387	87241158	-53193375	-36946287	-17191008	35036280	-168315408	283577841	-42926436	-126791568	-61020621	97842330	23124285	141969591	-52171857	140816475	-468655632
3024	-256848	-310240	-336721	-336101	-344586	-328455	-308547	-135718	-424153	-376282	-342708	-404476	-370593	-373175	-330404	-344891	-346460	-293284	-318877	-309914	-340853	-354235	-341571	-197472	-318037	-319480	-283821	-268970	-280913	-249486	-211632	-3110	-1313839	-1262519	-1221194	-1285132	-1266191	-997334	-2286393	-9088068	-25909773	-25629679	-77253703	-233645052	-699435564	-2095363409	-6284568783	-18862360600	-56655388043	-56655315401	-170255157213	-511961810990	-1540403684051	-4637555060759	-13970076013559	-42107613385543	-126990447573851	-126990447471868	-383200767480558	-1156971615123985	-3495070613327502	-10563840770459788	-31945959322193382	-96657069303091960	-292597212364772675	-292597212364931195	-292597212364931507	-292597212364921556	-292597212364946748	-292597212364970414	-292597212364935888	-292597212364819092	-99283073758877547	-35391155114457678	-14263473573455046	-7273332346721748	-4959389116583448	-4192987581580329	-3939006686614290	1793790	-1228786997671287	6635880	7659783	4542912	9697005	8939583	57141	3166461	-381655510584111	9565200	6972399	6173964	-5244831	-87588	8210214	9596610	-117943391130633	6636159	7660080	4542831	9696393	8938908	56700	3166245	-36233655301710	102420	7417026	3299499	2491713	6293322	4667022	1793367	-11053953963072	2201571	3701610	8479926	4711968	4010949	-1396800	5810724	-3344138800542	-1001393427231	-296070469677	-86123160459	-24514136802	-6766491771	-1784519541	3058182	-442637388	3054978	3051144	3048660	3048381	3050316	3053889	3057516	-91692774	3053862	3048822	3045204	3044691	3047679	3052620	3057165	-12375531	3053808	3048768	3031380	31204386	27831942	-28409319	-44835174	87275691	-53122203	-36946260	-17140464	34970967	-168185484	283251087	-42986943	-126880830	-60812370	97485525	22784814	141322320	-52225965	140610087	-468220824
2546	-218102	-263065	-286562	-284931	-292427	-280121	-261437	-114316	-358762	-319580	-287831	-341797	-315938	-316951	-280493	-293214	-293284	-250932	-270787	-262847	-289812	-302180	-290233	-167986	-275279	-274855	-244136	-233103	-240802	-214910	-182320	-2589	-1134944	-1088394	-1052535	-1107595	-1093980	-861477	-1967719	-7821636	-22306999	-22065889	-66516006	-201159185	-602190497	-1804014568	-5410700015	-16239444556	-48776826840	-48776755037	-146578303628	-440762036728	-1326167485726	-3992548060616	-12026994819944	-36250691648629	-109326155972376	-109326155885694	-329895801921171	-996025736229588	-3008855233330837	-9094204454043977	-27501499815842116	-83209266787908807	-251887105144998124	-251887105145129621	-251887105145129352	-251887105145122165	-251887105145143717	-251887105145163265	-251887105145133295	-251887105145035506	-85468571569426323	-30465571937715120	-12277163029556451	-6259452562829424	-4267401090461124	-3607609486583190	-3388957174791720	1508391	-1057151004498990	5662890	6593940	3910194	8334657	7699716	54468	2704041	-328329675707526	8217945	6000498	5297922	-4532139	-103914	7057755	8252370	-101458127173050	5663214	6594327	3910194	8334099	7699086	54045	2703825	-31167039860685	84654	6386922	2813814	2143044	5416488	3985434	1507977	-9507482751150	1898325	3167946	7287759	4043970	3409488	-1187865	4970160	-2876002399845	-861106348260	-254554323786	-74031876999	-21066825114	-5812728732	-1532082258	2626893	-379649880	2624769	2621610	2619369	2618919	2620323	2623176	2626380	-78470271	2623950	2619693	2616462	2615724	2617920	2622033	2625867	-10518705	2623941	2619756	2604771	26502417	23630967	-24208956	-38430396	74482578	-45499671	-31533759	-14606379	30081105	-143711253	242954883	-36440766	-108223533	-52082514	84212865	20288637	122536800	-44284806	120823893	-401029380
2762	-237039	-286787	-311607	-312006	-319036	-304886	-285809	-123215	-394393	-347976	-317167	-374641	-344278	-345459	-306454	-318014	-318877	-270787	-296424	-287475	-315742	-327871	-317545	-180199	-290252	-291713	-259067	-244983	-256080	-227069	-193476	-2879	-1198010	-1151990	-1114692	-1172907	-1154814	-909744	-2086958	-8292493	-23643293	-23386882	-70491269	-213195023	-638216237	-1911968679	-5734532784	-17211529162	-51697025415	-51696958143	-155355101090	-467157914867	-1405599488894	-4231720816571	-12747574952634	-38422913805480	-115878156141935	-115878156047783	-349669483311234	-1055734931229281	-3189252853416119	-9639525148223114	-29150802091074580	-88200076512267360	-266996931902232556	-266996931902377132	-266996931902377577	-266996931902368441	-266996931902391371	-266996931902413006	-266996931902380653	-266996931902274390	-90596778877962354	-32295174695782089	-13016124399259950	-6637618692356211	-4526148829997610	-3826809863336607	-3595053551219856	1637271	-1121505352087563	6059745	6981651	4145976	8845344	8149014	52686	2896119	-348339964468815	8722989	6359787	5632641	-4785336	-75393	7484796	8754975	-107649877782753	6060033	6982011	4145859	8844615	8148258	52200	2895894	-33072092670033	92502	6760683	3015873	2277855	5738202	4258557	1636794	-10089708205509	2007297	3373893	7738119	4294647	3659454	-1279278	5304528	-3052523855961	-914105938365	-270276529455	-78625065573	-22381809975	-6178681350	-1629809658	2786805	-404393373	2783673	2780208	2778084	2777913	2779641	2782935	2786184	-83832579	2782701	2778201	2774943	2774592	2777409	2781864	2785977	-11348622	2782674	2778102	2761920	28570923	25484454	-25979130	-40948983	79823664	-48530394	-33762042	-15705819	31928607	-153843543	258701283	-39451941	-116049267	-55636227	88800867	20583234	128628810	-48028383	128197890	-427828878
2716	-230250	-278871	-303051	-303672	-310502	-296255	-277981	-119658	-383912	-338669	-308566	-364583	-334881	-335959	-297337	-309176	-309914	-262847	-287475	-280150	-307490	-319052	-308377	-174942	-282158	-283876	-251977	-238161	-248799	-220381	-187121	-2737	-1162049	-1117799	-1081010	-1137776	-1119957	-881838	-2023754	-8046681	-22940430	-22691353	-68392508	-206851669	-619226049	-1855074742	-5563877871	-16699304506	-50158415036	-50158349857	-150731171449	-453252894127	-1363759506765	-4105750368484	-12368084582598	-37279022639652	-112428173524527	-112428173432314	-339258454132615	-1024300103552976	-3094287530339059	-9352479298604885	-28282711019283690	-85573424766620434	-259045265509987956	-259045265510128629	-259045265510129221	-259045265510120363	-259045265510142944	-259045265510163702	-259045265510132217	-259045265510028801	-87898415977004469	-31332993938406822	-12628035341122941	-6439460280375183	-4390860073366512	-3712343165063757	-3487486818178827	1594512	-1087937556851601	5900319	6773850	4030245	8597169	7916499	48807	2814840	-337909680220077	8479863	6181830	5473251	-4651245	-72045	7267446	8508492	-104425057323360	5900571	6774066	4030029	8596395	7915725	48312	2814588	-32080832509419	95634	6567660	2926314	2210904	5568642	4144797	1594026	-9787098393342	1945197	3279042	7516935	4171239	3559608	-1244439	5158449	-2960901839799	-886642708518	-262146635325	-76256359794	-21706101135	-5991581358	-1580228181	2706129	-392003145	2703096	2699757	2697642	2697426	2699163	2702340	2705598	-81216135	2702160	2697696	2694555	2694213	2696886	2701314	2705256	-10966275	2702142	2697732	2682504	27820512	24830775	-25322112	-39859398	77697009	-47244735	-32879412	-15346125	31013496	-149876001	251510832	-38503917	-112977504	-54263763	86231547	19846134	124788843	-46861335	124616799	-416201328
3003	-253237	-306751	-333853	-333953	-341974	-326233	-306171	-132020	-421823	-373371	-338518	-400692	-368846	-369496	-326354	-340102	-340853	-289812	-315742	-307490	-339298	-351613	-338947	-193092	-311541	-313310	-278297	-263813	-274736	-244646	-206721	-2982	-1286216	-1236386	-1195036	-1258048	-1239345	-975988	-2236916	-8895377	-25361008	-25086247	-75614238	-228687833	-684596489	-2050900506	-6151191119	-18461999188	-55452713755	-55452640905	-166640559385	-501091332441	-1507692476455	-4539062939845	-13673346351913	-41213130705914	-124292516967677	-124292516866879	-375058717628210	-1132386232718249	-3420793286018980	-10339314403172804	-31266903095787525	-94602282331591624	-286376418642860529	-286376418643015359	-286376418643015840	-286376418643006235	-286376418643031508	-286376418643053892	-286376418643019800	-286376418642905460	-97171853979960624	-34638047788353213	-13959418981925586	-7117832409811182	-4853059944481767	-4102942509184047	-3854357475428187	1753857	-1202359559392116	6506199	7499250	4451481	9503397	8759034	57267	3103488	-373439823882822	9375408	6837975	6049332	-5144976	-86328	8043003	9404892	-115401813186744	6506523	7499565	4451337	9502650	8758314	56745	3103191	-35451885089295	108441	7265844	3228624	2438838	6163047	4573890	1753362	-10815105007773	2150955	3627990	8308449	4613238	3928599	-1367856	5694111	-3271751722872	-979669930671	-289630081620	-84243080124	-23976428526	-6617058228	-1744701138	2995029	-432598779	2991942	2988306	2985858	2985624	2987550	2990988	2994651	-89528337	2990790	2985759	2982303	2981871	2984760	2989674	2993967	-12039975	2990754	2985975	2969397	30583359	27293976	-27863892	-43977141	85579227	-52111161	-36225171	-16860231	34268103	-165240000	277582140	-42330114	-124504533	-59764473	95409900	22183146	138369789	-51440103	137674890	-459134973
3079	-263478	-318776	-346926	-345759	-354885	-339112	-317218	-137947	-435923	-387380	-349617	-414633	-383028	-383450	-339111	-353876	-354235	-302180	-327871	-319052	-351613	-366544	-351999	-202011	-329040	-329279	-292553	-278482	-288928	-257084	-217800	-3126	-1356359	-1302017	-1258859	-1324802	-1307273	-1029340	-2354770	-9362775	-26697161	-26408905	-79604420	-240748056	-720701900	-2159054412	-6475562765	-19435511752	-58376636494	-58376554979	-175426812988	-527510588078	-1587179671227	-4778356809043	-14394157329171	-43385649926835	-130844227651439	-130844227546697	-394828003482161	-1192071697568607	-3601088178572619	-10884232524211979	-32914714964502597	-99587773698419290	-301467750101917847	-301467750102077570	-301467750102077628	-301467750102068552	-301467750102094642	-301467750102118137	-301467750102082347	-301467750101964237	-102292202705374713	-36462772776336879	-14694307727827815	-7492131370603173	-5107987975576476	-4318331968569138	-4056643513452060	1825326	-1265443200073350	6810093	7891524	4683510	9987246	9217314	61020	3246327	-393026081991624	9849780	7186203	6350499	-5419647	-111069	8453331	9885357	-121451978046096	6810372	7891848	4683366	9986490	9216540	60453	3245994	-37309632270543	105354	7646616	3378213	2565405	6483843	4790340	1824813	-11381515175196	2269161	3803121	8729730	4848246	4105233	-1428975	5968260	-3442982486247	-1030898591460	-304759153026	-88637462883	-25224781725	-6960665169	-1834924716	3148497	-454810806	3145635	3141792	3139173	3138597	3140433	3143988	3147858	-94057704	3144555	3139416	3135519	3134817	3137553	3142593	3147201	-12625587	3144600	3139488	3121650	31899690	28451349	-29129598	-46112868	89470413	-54615573	-37909539	-17573598	36002880	-172528137	291282480	-43847406	-130011237	-62524872	100716858	24001920	146335977	-53227611	144831564	-481088322
2993	-254039	-307506	-334178	-334708	-342315	-327343	-306647	-131943	-423453	-373451	-340061	-401610	-369598	-370513	-328473	-340691	-341571	-290233	-317545	-308377	-338947	-351999	-341276	-192794	-310509	-312227	-277322	-261939	-274117	-242858	-206856	-3077	-1281128	-1232066	-1192007	-1254327	-1234742	-972787	-2231891	-8869432	-25287471	-25013146	-75392402	-228019419	-682593993	-2044916229	-6133279303	-18408322714	-55291753130	-55291681557	-166157659362	-499641609513	-1503337594787	-4525973169988	-13633977734762	-41094655240426	-123935767009600	-123935766908790	-373983853293940	-1129145864687529	-3411019057998384	-10309814927771509	-31177821936479956	-94333133179898104	-285562780264620112	-285562780264775146	-285562780264775802	-285562780264765871	-285562780264790596	-285562780264813637	-285562780264778966	-285562780264665240	-96896513905107516	-34540870032114336	-13921240176489807	-7099202060416362	-4840910331148608	-4092942624519261	-3845071090678833	1754478	-1199501048754585	6486867	7467138	4434246	9464274	8717247	56241	3099393	-372565724252382	9332406	6804153	6025968	-5118957	-79191	8006715	9367470	-115136626192056	6487101	7467489	4434093	9463446	8716410	55665	3099078	-35372199195252	99702	7232094	3226860	2436912	6138054	4558545	1754028	-10791442514232	2146113	3610827	8277687	4594653	3917556	-1370475	5676048	-3264830036694	-977684650434	-289075678164	-84094093215	-23938740414	-6608519352	-1743206868	2980620	-432537282	2977236	2973555	2971350	2971125	2973042	2976498	2980071	-89669295	2976192	2971377	2967903	2967624	2970585	2975454	2979747	-12138462	2976192	2971323	2954052	30604626	27301923	-27818721	-43825266	85486266	-51947163	-36147519	-16819056	34171632	-164768337	276896556	-42275601	-124283889	-59570802	94987404	21931965	137514996	-51496641	137196018	-457984854
1744	-146401	-176205	-191505	-189191	-195308	-186341	-174236	-79676	-237613	-213687	-192498	-227733	-209470	-211132	-186731	-196600	-197472	-167986	-180199	-174942	-193092	-202011	-192794	-115916	-187357	-186879	-166494	-159275	-165007	-147869	-124879	-1824	-777136	-744107	-720146	-757090	-748770	-589999	-1346854	-5352307	-15261011	-15097907	-45517117	-137649633	-412067920	-1234455196	-3702449107	-11112375395	-33377159089	-33377113800	-100301104423	-301606256170	-907475010362	-2732037061721	-8229883578144	-24805786218045	-74810215763271	-74810215706158	-225742716104057	-681565569558859	-2058915387242195	-6223032104447773	-18818882289268804	-56938924329866311	-172362828516242960	-172362828516333716	-172362828516333366	-172362828516328104	-172362828516342278	-172362828516356623	-172362828516336956	-172362828516270144	-58484979856676637	-20847215278121610	-8401151069178453	-4283320294649361	-2920189155594477	-2468703723362280	-2319083291937456	1036413	-723416188947579	3857283	4527450	2666511	5692887	5269932	35577	1838052	-224678960555436	5619573	4097907	3623274	-3086694	-69273	4838571	5634612	-69428911389480	3857481	4527693	2666637	5692806	5269752	35478	1838061	-21328019828532	52353	4371813	1925874	1458819	3713733	2719836	1036197	-6506123004414	1301337	2171133	4979160	2777445	2336922	-809649	3393000	-1968104149407	-589275288018	-174198819861	-50662625643	-14416964775	-3977989740	-1048518936	1801899	-259824438	1800468	1798263	1796616	1796220	1797147	1799145	1801368	-53712207	1799946	1796967	1794645	1794024	1795482	1798272	1801062	-7201701	1799964	1796994	1786284	18000747	16035525	-16420860	-26139429	50646816	-30948264	-21452985	-9811746	20533203	-97393104	165581496	-24560496	-73572867	-35150031	57653937	14060871	84085614	-29720439	82646892	-273002886
2659	-236882	-283963	-310192	-303876	-314520	-302445	-279315	-126405	-379069	-344176	-303715	-364042	-339858	-341640	-302009	-320004	-318037	-275279	-290252	-282158	-311541	-329040	-310509	-187357	-319380	-313553	-278398	-270921	-273992	-245511	-208205	-2755	-1307788	-1247242	-1206094	-1269050	-1261058	-991639	-2248249	-8940898	-25512718	-25238710	-76091865	-230092708	-688813764	-2063464685	-6188778133	-18574481057	-55789593075	-55789491562	-167649910521	-504117766110	-1516772376732	-4566321334492	-13755228051341	-41459245497076	-125032720385420	-125032720290616	-377286252535833	-1139093648663794	-3441002073203145	-10400236702318959	-31450666839758701	-95156891629778999	-288051185195546474	-288051185195685244	-288051185195683071	-288051185195678739	-288051185195702369	-288051185195723539	-288051185195689903	-288051185195584572	-97737401936260632	-34836068256717225	-14035594852001544	-7153590705524808	-4875403408292889	-4120830903182613	-3870765462577806	1646235	-1207336658876280	6358797	7540677	4476258	9500391	8818668	68130	3027636	-374935093644996	9361638	6849297	6016455	-5216067	-193437	8043759	9413145	-115845719701248	6359085	7540992	4476312	9499887	8817957	67599	3027330	-35581694137074	82269	7315191	3144330	2442726	6187833	4485177	1645722	-10852321801347	2186694	3577554	8299557	4602132	3797316	-1315665	5607117	-3282138572760	-982458581832	-290334713814	-84402759951	-24004584594	-6618020688	-1742178537	2994129	-430816410	2993490	2989872	2986857	2985561	2986515	2989377	2993166	-88632495	2992887	2988189	2983914	2982087	2983554	2987802	2992482	-11704428	2992851	2988135	2970990	29336508	26129484	-27073899	-43505748	83325942	-51399252	-35379126	-16268418	34262973	-160805412	275328315	-39776103	-120781935	-58747032	97327332	25258473	142587783	-48145347	137944377	-452589201
