-2321	-2989	-4057	-3774	-2976	-3664	-1192	-6067	-5479	-6037	-5967	-4414	-4096	-3072	-5857	-5034	-6692	-7265	-6529	-4182	-110	3294	5986	8358	23424	40202	85955	177098	348266	347843	348115	351244	701324	1381469	2777709	5547521	5550003	11102684	22198147	44410300	88928152	178309847	358523410	358524528	724968051	1482100205	3094007159	6709288682	15507774852	39380752489	39380753272	39380753078	39380751837	23872977063	17163689750	14069682806	12587580849	11862614190	11504089715	11325779447	11236851114	11159141203	44647614844	178612678915	-5188	4679	8309	-26445	-22162	-25206	178590480782	-5171	4703	8301	-26428	-127942	-675730	44636535399	28570	-5531	-26782	-15018	-408	-30040	11153561327	-33711	4839	19491	4787	13349	-59007	2785615573	695004596	173030067	42930674	10546115	2545035	10920	561832	-34534	-34620	-34577	-34438	-34342	-34259	75877	-34554	-264861	-34622	-34495	-359021	-35137	176319	-584846	-324902	423436	769356	531008	-710036	83528	-224496	-221620	-697548	8648	1028384	-236944	85000
-39326	-42514	-54999	-51541	-38602	-57157	43862	-82242	-86083	-81721	-81428	-66586	-72467	-60894	-85532	-76916	-90526	-99073	-91963	-66080	-1374	2195	64973	115014	313340	541370	1148824	2400697	4659268	4653738	4648246	4713677	9427812	18532123	37289771	74446234	74502069	149038354	297985576	596004558	1193096995	2390819311	4801043519	4801061055	9684069631	19702370618	40757435581	86952998225	195713331610	478769237606	478769246009	478769248815	478769233348	283055909281	196102930109	155345493545	135643084150	125959038684	121157972835	118767149459	117574045424	116531057886	466272303669	1865387710695	-23630	168624	186428	-312529	-322553	-307083	1865089725065	-23626	168657	186292	-312705	-2663253	-13324636	466123795676	499030	-26782	-372620	-255702	57948	-474597	116456113195	-525522	132374	433032	62874	318071	-969667	29076858570	7250422714	1802918375	446499269	109104894	26082544	230256	5366675	-582264	-584086	-585011	-584281	-583608	-582002	364507	-582476	-4966754	-585691	-585742	-7978179	-591703	3606743	-11323908	-5603780	7106432	14798024	9239804	-13191240	1286968	-4196096	-4530060	-12487896	-374952	18401008	-3303192	-343936
-28450	-29959	-37788	-35418	-26570	-40497	38043	-56266	-60104	-55670	-55778	-46121	-51778	-43907	-59240	-53853	-61604	-67827	-62829	-46115	-968	-4834	41214	77230	209872	363364	769097	1613294	3121460	3117786	3112815	3160417	6323198	12419903	24996729	49901165	49941480	99904960	199748898	399498703	799672150	1602217435	3216486753	3216498855	6484146793	13177184750	27200571499	57804261844	129257707572	313188113438	313188119574	313188122118	313188111241	183930409430	126126160736	98925588077	85748376010	79264246428	76047743468	74445523258	73645845767	72946723701	291886105945	1167744547587	-11382	125821	134458	-210535	-226322	-207494	1167544798690	-11343	125852	134467	-210593	-1942627	-9618143	291786589923	350432	-15018	-255702	-186633	44096	-331026	72896472530	-368289	96887	315083	37798	229863	-687472	18199211569	4537204859	1127800814	279137580	68088606	16225181	166237	3254481	-414659	-416052	-416842	-416307	-415949	-414777	136273	-414817	-3569066	-417254	-417498	-5838535	-421450	2615214	-8141950	-3943078	5012744	10651316	6561156	-9419788	870832	-3037204	-3302480	-8906544	-344544	13141424	-2255720	-428560
6553	6458	7865	7486	5035	9236	-16058	12724	14783	12070	12416	11046	13120	11795	13344	12263	13338	14814	14427	11182	243	6744	-6307	-15939	-42227	-73714	-154850	-328773	-628819	-628146	-626116	-638671	-1279439	-2507304	-5050407	-10078949	-10090206	-20182364	-40354279	-80681068	-161432299	-323167209	-647619018	-647621589	-1301012735	-2625951505	-5349807553	-11094909788	-23778384638	-53926418757	-53926419817	-53926421053	-53926419058	-30148036303	-19053129223	-13703320823	-11077362067	-9776353391	-9128730221	-8805562650	-8644128707	-8502920512	-34031691137	-136167222339	-5000	-38086	-37174	37869	49279	41658	-136126868071	-5042	-38131	-37192	37879	530627	2580603	-34011614615	-90320	-408	57948	44096	-18379	78269	-8492761752	88168	-30245	-86524	-10275	-64786	165728	-2118169015	-526995826	-130432591	-32061489	-7670447	-1761728	-45557	-256262	102805	103168	103504	103535	103563	103261	91598	102802	936338	103612	103881	1629292	104814	-698947	2187948	1012796	-1267972	-2842772	-1692760	2442036	-258424	740488	849140	2281756	71432	-3446816	502048	219968
-51104	-54691	-70570	-65977	-49417	-73866	60806	-105137	-111085	-104457	-104135	-85529	-94192	-79486	-110167	-99183	-115730	-127074	-117955	-85259	-1687	-177	82543	148241	403205	696933	1478212	3091334	5994498	5987781	5979523	6065418	12133704	23850137	47991818	95809120	95882483	191810286	383503271	767043258	1535473614	3076853182	6178470936	6178493649	12461627761	25350108058	52427930568	111801909273	251458565685	614481865100	614481875423	614481879643	614481859895	363023304716	251221419925	198793487851	173443328510	160981732104	154803232026	151726373730	150190890686	148848588388	595584905698	2382723798789	-27631	223838	244304	-393950	-414078	-387738	2382340295437	-27619	223871	244148	-394200	-3488815	-17432494	595393793109	648319	-30040	-474597	-331026	78269	-615397	148752136968	-676888	176051	569679	80237	419919	-1255499	37140202986	9260866483	2302751150	570254081	139321878	33296389	301171	6829203	-755255	-757681	-758960	-758097	-757313	-755221	445722	-755567	-6482933	-759818	-760046	-10504590	-766962	4729102	-14812674	-7304464	9216224	19321564	11978288	-17236628	1673020	-5474132	-5925232	-16245408	-532424	23939200	-4217368	-575096
11768714960	13432100886	18736262518	17191807018	13444892904	17431030462	-50222373	26099995252	25751363619	26966933455	26181624022	20273055108	20654468386	16457854670	27668280410	24338047283	30064735585	32703176204	29392651616	19874503383	289910909	-12573594781	-28342393828	-42479536607	-116792114327	-200402724326	-428349669873	-886077171419	-1734332582624	-1732139461830	-1731956897843	-1749975678304	-3497991590194	-6893820199521	-13860100588231	-27675340021615	-27690450891721	-55400484982901	-110763977285680	-221598434443060	-443747265875868	-889835525949272	-1789449194277963	-1789455431141519	-3619551201111561	-7404112037898230	-15473987041879851	-33621243224067055	-77956023115913498	-198808175840949898	-198808178098031421	-198808177896606596	-198808172702530236	-120852151405165938	-87230914859137362	-71756928583481701	-64352804180247800	-60733260409085899	-58943805008180638	-58053967894355795	-57610219045875843	-57222465469489034	-228944979785506551	-915890818802279411	20330199403	-40894577079	-49912594013	112739799789	103405283750	103213761274	-915780054746561348	20379662375	-40820196192	-49760878549	112910588932	690696879044	3609216444931	-228889721480738305	-145116360038	11153561327	116456113195	72896472530	-8492761752	148752136968	-57194632774926629	157420584127	-29553369562	-116850946913	-20941598531	-85827850900	289002501348	-14284824702818739	-3564224634206977	-887471060471612	-220251902757065	-54137949661236	-13083141719251	-60305502500	-2893483716515	168530701908	168969580548	169040520524	168786308034	168320885019	167902438377	-407837683782	168668636611	1372483163790	169273466467	168962274451	2063666854402	170095680096	-986106004560	3081960391262	1648707980684	-2046860937960	-4000073685196	-2577382862636	3794674279788	-324918191904	1250467826288	1271890907884	3551345820992	137524704544	-5053021777112	1068764178360	-64842861544
-56527	-60402	-77343	-72538	-54157	-81670	70511	-116002	-122763	-115022	-114884	-94589	-104505	-88268	-121170	-109410	-127310	-139538	-129884	-94255	-1944	-3411	88736	161387	438946	759054	1609065	3367393	6526084	6518552	6509255	6604499	13212548	25964584	52250095	104309672	104390969	208828407	417530456	835082531	1671627608	3349481614	6725090152	6725114901	13560839353	27573123560	56974176644	121298370364	272073597069	662213328766	662213340542	662213345391	662213323668	390139738079	268841394481	211867215764	184294036313	170733231580	164008109014	160658621821	158986983678	157525603161	630309847788	2521657668646	-27166	249746	271123	-432986	-457544	-427981	2521240138125	-27140	249797	270975	-433213	-3884038	-19344767	630101794142	716372	-33711	-525522	-368289	88168	-676888	157420584127	-749796	195913	631436	87344	464517	-1389326	39303074883	9799437575	2436282236	603166464	147257218	35145948	335147	7144045	-836808	-839520	-841006	-840033	-839249	-836910	397637	-837104	-7187810	-841929	-842281	-11672567	-850418	5247416	-16422438	-8048934	10202044	21458552	13299560	-19046000	1845556	-6054584	-6578152	-18001656	-585472	26562328	-4650416	-680112
14729	15219	18772	17751	12846	21119	-27037	29353	32340	28485	28899	24541	28258	24488	30637	27818	31475	34631	32978	24799	514	8158	-18458	-38510	-103913	-180501	-380925	-802146	-1545049	-1543590	-1539731	-1566214	-3135734	-6153649	-12389561	-24729756	-24752593	-49513249	-98998550	-197968581	-396201345	-793532866	-1591826780	-1591832804	-3204201941	-6492659571	-13327663478	-28033755219	-61599389311	-145363982399	-145363985288	-145363987425	-145363982226	-83764596570	-55730847716	-42403183019	-35910508526	-32706315573	-31114479846	-30320945795	-29924741286	-29578279271	-118362257967	-473548241739	-1714	-73942	-76715	97754	114265	101744	-473449243190	-1748	-73996	-76721	97774	1097339	5388778	-118312962400	-194271	4839	132374	96887	-30245	176051	-29553369562	195913	-60753	-177985	-23954	-132875	365716	-7376007941	-1837757813	-456214603	-112681154	-27328906	-6442289	-95151	-1192074	223478	224284	224840	224689	224652	223987	55425	223539	1980448	225082	225427	3330382	227390	-1460964	4574810	2177822	-2752768	-5969112	-3622552	5189412	-542092	1601540	1791476	4886032	142464	-7311856	1162064	313608
48189	50336	63342	59455	43870	68796	-73439	95702	103824	94188	94733	79218	89867	76971	100777	91584	104249	114779	107474	79531	1629	14283	-67682	-131179	-355025	-615188	-1301230	-2732228	-5278902	-5273049	-5263064	-5346414	-10699879	-21014163	-42296696	-84432524	-84504138	-169043198	-337986311	-675943690	-1352958547	-2710489139	-5440173727	-5440194201	-10962180447	-22258784333	-45873294758	-97200454859	-216278467413	-520195727979	-520195737512	-520195742873	-520195725167	-303917268616	-206716835652	-160843538131	-138584705415	-127622554413	-122182352473	-119471859019	-118118890835	-116935973115	-467911736817	-1871985596302	9700	-227332	-238339	341748	379633	343393	-1871647609963	9622	-227399	-238299	341904	3419546	16905416	-467743378405	-613502	19491	433032	315083	-86524	569679	-116850946913	631436	-177985	-557384	-70742	-411350	1179863	-29170605272	-7271335344	-1806837126	-446972804	-108876410	-25877434	-293938	-5093988	715424	717862	719423	718781	718344	716302	-113934	715664	6240448	720166	720887	10351059	727320	-4595518	14332628	6905658	-8719108	-18696800	-11427768	16478288	-1592408	5212328	5732408	15504632	560528	-22972352	3821728	887360
6005	6745	8992	8486	6256	9203	-6049	14052	14469	13969	13906	11285	11863	9946	14302	12517	15484	16623	15856	11218	212	-1620	-11912	-20165	-55021	-94898	-202037	-419854	-817272	-816465	-815472	-826071	-1652286	-3251157	-6540502	-13057557	-13066787	-26139323	-52263510	-104534404	-209264358	-419361472	-842223290	-842226171	-1699202685	-3458543518	-7160385524	-15298765797	-34519140433	-84744558181	-84744559350	-84744559850	-84744557465	-50225418321	-34926655550	-27766269855	-24307719843	-22608520994	-21766294090	-21346931969	-21137666542	-20954736036	-83844929220	-335432062082	3761	-27374	-31432	50362	51400	50996	-335379798526	3801	-27367	-31341	50437	430249	2184782	-83818874441	-86067	4787	62874	37798	-10275	80237	-20941598531	87344	-23954	-70742	-15673	-54512	157737	-5228878966	-1303925005	-324285530	-80325247	-19643287	-4701761	-38948	-981007	94594	94876	95022	94972	94855	94585	-80654	94617	814586	95173	95163	1294253	96084	-586946	1876570	958200	-1201156	-2441924	-1543780	2184652	-258700	647392	706428	2061408	9200	-3054640	564744	3328
35266	36742	46272	43509	32044	50489	-54537	70199	76275	69193	69552	58274	66163	56743	73988	67158	76541	84018	79013	58596	1173	10778	-49885	-96821	-261920	-453848	-960140	-2015340	-3893751	-3889525	-3881821	-3943387	-7892599	-15501810	-31201459	-62283561	-62336519	-124698677	-249324230	-498624776	-998035106	-1999426030	-4012944538	-4012959553	-8085983784	-16417580142	-33830907407	-71667642387	-159404405307	-383180125835	-383180132643	-383180136757	-383180123943	-223775726793	-152108100366	-118277190778	-101859574844	-93773612649	-89760647281	-87761218149	-86763175901	-85890569480	-343686095334	-1374994194818	6338	-168809	-176580	248574	277898	250519	-1374744870530	6330	-168828	-176500	248734	2520843	12461687	-343561901659	-453408	13349	318071	229863	-64786	419919	-85827850900	464517	-132875	-411350	-54512	-305636	866902	-21425884032	-5340747274	-1327076735	-328276064	-79955974	-18999919	-217898	-3736744	525654	527449	528627	528225	527932	526421	-80821	525811	4596382	529183	529760	7636994	534289	-3390552	10568266	5093690	-6427536	-13789520	-8422300	12143436	-1188168	3820760	4215040	11420768	398144	-16914384	2810248	663632
-105587	-112306	-143313	-134256	-100403	-151849	134565	-214175	-227555	-212310	-212237	-174937	-194367	-164458	-224567	-203067	-235064	-258145	-239865	-174668	-3581	-9481	162556	298034	810198	1401435	2969751	6218636	12046343	12032534	12014634	12192415	24392619	47930737	96456468	192559267	192710863	385508394	770782750	1541598705	3085880428	6183187020	12414307138	12414353149	25031722687	50892130075	105139918634	223773163388	501661365461	1220075899991	1220075921896	1220075931152	1220075890672	718414546904	494641433218	389501510650	338609276382	313577618214	301163250640	294980053225	291894153050	289196377028	1157168420385	4629445861813	-47780	468183	505375	-797802	-848770	-788246	4628675078965	-47698	468270	505177	-798194	-7248275	-36062819	1156784361050	1329440	-59007	-969667	-687472	165728	-1255499	289002501348	-1389326	365716	1179863	157737	866902	-2582160	72154504713	17990017463	4472438279	1107222381	270278611	64491686	624021	13076641	-1556120	-1561220	-1564055	-1562242	-1560808	-1556438	696454	-1556716	-13389801	-1565739	-1566481	-21813499	-1581238	9789604	-30599926	-14960224	18939456	39962892	24701412	-35477164	3399676	-11306992	-12286416	-33487776	-1154176	49411872	-8585744	-1386544
2938277131	3353751202	4678411909	4292691363	3357226501	4352058363	-9386064	6516740880	6429316005	6733410614	6537178198	5061644556	5156500653	4108572485	6908396575	6076755653	7506948116	8165717075	7338890285	4962064936	72356875	-3142052359	-7078246602	-10607596865	-29164469822	-50042836737	-106964365720	-221263083689	-433084557090	-432536874350	-432491689190	-436989988950	-873490040881	-1721471976310	-3461036069222	-6910870750375	-6914643029853	-13834177475858	-27659116753550	-55335844258953	-110809157104271	-222203006383659	-446848218769307	-446849776146726	-903849863806650	-1848912348834348	-3864104616166126	-8395880294273084	-19467553989149459	-49648765213075475	-49648765776567910	-49648765726008982	-49648764429061315	-30181210893812460	-21785332267074967	-17921227842480847	-16072312406276643	-15168464397536981	-14721614629293683	-14499411226374001	-14388601674277898	-14291774862026161	-57180863076850116	-228751145295341511	5078980443	-10207539464	-12460088467	28152495891	25818766737	25772274133	-228723486158994337	5091339585	-10188953461	-12422188447	28195160005	172418687337	901011268430	-57167064392900961	-36229848302	2785615573	29076858570	18199211569	-2118169015	37140202986	-14284824702818739	39303074883	-7376007941	-29170605272	-5228878966	-21425884032	72154504713	-3567751780852597	-890194569619026	-221653402233658	-55009841665172	-13521472094929	-3267659965123	-15054204182	-722707799486	42075418447	42184965033	42202622298	42139138490	42022870287	41918412141	-101893081799	42109874442	342637184138	42260790970	42183009614	515149262362	42465865713	-246174673717	769390211242	411621657468	-511017036364	-998584782428	-643446427112	947367199716	-81108103640	312199324392	317528334028	886611515812	34338955224	-1261471208272	266857411096	-16235403096
732596271	836277200	1166745481	1070513959	837287028	1085132921	-734563	1625010602	1603018024	1679145870	1630135500	1262064164	1285525738	1024162607	1722714421	1515267567	1872068834	2036335516	1830034844	1237198578	18028075	-784840406	-1765849897	-2645690884	-7274162370	-12481483417	-26678921546	-55186318960	-108019232928	-107882614015	-107871549174	-108992888757	-217863294363	-429366063927	-863243564747	-1723693809137	-1724634127586	-3450488897200	-6898673282105	-13801744629079	-27637790469799	-55421473223209	-111452322364125	-111452710779274	-225438067259424	-461159210041215	-963807235609653	-2094206099460803	-4856053032453667	-12385284192541912	-12385284333021793	-12385284320278828	-12385283996835979	-7529231077484479	-5435025393909824	-4471218206201851	-4010058226323166	-3784620621606555	-3673167912978114	-3617746340839427	-3590108451955489	-3565958124759709	-14267265399119477	-57075968712483588	1267948908	-2543733128	-3105884580	7021725248	6438233967	6427316863	-57069070034310336	1271035424	-2539091204	-3096424048	7032374576	42975377031	224598760084	-14263823757533811	-9032557458	695004596	7250422714	4537204859	-526995826	9260866483	-3564224634206977	9799437575	-1837757813	-7271335344	-1303925005	-5340747274	17990017463	-890194569619026	-222113813936547	-55305166047800	-13725645003587	-3373799676341	-815337755286	-3752333363	-180342411790	10489896157	10517195229	10521570094	10505734109	10476711182	10450674312	-25439908229	10498496192	85414655670	10536077978	10516640831	128398982745	10587104301	-61365681074	191791126230	102624555452	-127401138572	-248920919440	-160406727804	236183568624	-20215582560	77838610956	79157283684	221033303220	8563382192	-314465223072	66545697560	-4071470688
182131442	207955297	290214098	266258380	208281195	269797291	655187	404100795	398531650	417618781	405390342	313790504	319524942	254502892	428418846	376795641	465611850	506458886	455092727	307589041	4475393	-195870763	-439554693	-658227528	-1809814681	-3105328984	-6637734941	-13729951730	-26875162506	-26841162908	-26838516751	-27117182694	-54203744722	-106825864026	-214773613319	-428852515141	-429086175610	-858476377245	-1716379218164	-3433855605437	-6876252662785	-13788834258872	-27729408952468	-27729505577719	-56089640058483	-114739738260155	-239810002487147	-521100438267226	-1208439662568696	-3082485020632424	-3082485055549069	-3082485052309601	-3082484971858354	-1874045337372785	-1352945002563122	-1113135012056296	-998395082369636	-942305557315821	-914576052366887	-900787193491744	-893910916397786	-887902349095219	-3552463500495410	-14211572478945037	316068505	-631726727	-771757081	1746984580	1601075230	1598711735	-14209856098507754	316838508	-630568519	-769399275	1749638436	10677117937	55812246025	-3551607222495960	-2245296962	173030067	1802918375	1127800814	-130432591	2302751150	-887471060471612	2436282236	-456214603	-1806837126	-324285530	-1327076735	4472438279	-221653402233658	-55305166047800	-13770738631915	-3417641745494	-840077291423	-203024654575	-932295010	-44913951998	2607538135	2614317663	2615390965	2611450086	2604216974	2597747858	-6342969524	2609680953	21227456385	2619000267	2614145082	31899348792	2631631201	-15249604763	47660716756	25511316178	-31668161392	-61856032104	-39867026968	58706435068	-5022179520	19350736156	19673367916	54938760828	2129853272	-78150632864	16549505160	-1024436064
45091188	51502802	71907516	65964096	51612915	66802816	491299	100084782	98666498	103454871	100410074	77696094	79077512	62962641	106117022	93317046	115348609	125465051	112717122	76153276	1105304	-48786966	-109035318	-163147069	-448600467	-769693569	-1645304530	-3403089644	-6661546320	-6653115446	-6652501401	-6721447946	-13435247969	-26478800041	-53235462467	-106298830591	-106356634051	-212788760163	-425435286668	-851143689815	-1704407449749	-3417832024030	-6873326592863	-6873350538923	-13903216006647	-28441897480028	-59447638483138	-129189896827469	-299636861841173	-764463245178207	-764463253819351	-764463252989205	-764463233055839	-464826378153607	-335636506964698	-276188871475999	-247746926588971	-233843739059029	-226970388712949	-223552550584782	-221848137100498	-220358804910517	-881646926146374	-3527013658744362	78581772	-156134361	-190908868	433018716	396563595	396112510	-3526588223154671	78773416	-155845996	-190322944	433678205	2640594087	13807556959	-881434681191168	-555755069	42930674	446499269	279137580	-32061489	570254081	-220251902757065	603166464	-112681154	-446972804	-80325247	-328276064	1107222381	-55009841665172	-13725645003587	-3417641745494	-848202233418	-208498038020	-50390596221	-230582935	-11150558396	645410580	647086156	647346231	646369039	644571290	642971248	-1577579617	645943044	5252360984	648240791	647029741	7888746583	651345550	-3772801349	11791343284	6314997130	-7838097252	-15302627948	-9865261408	14529640232	-1241884876	4790447104	4868254688	13596370028	527708032	-19336533664	4099342160	-258381728
11007606	12585788	17594347	16134911	12632876	16313820	345962	24461822	24088184	25300448	24545340	18975086	19285697	15339743	25941807	22803396	28212218	30684168	27551349	18593194	268039	-12112915	-26765696	-39958223	-109887717	-188522980	-403030836	-833494261	-1631772089	-1629704696	-1629582853	-1646384406	-3290856213	-6486001124	-13039914741	-26037745428	-26051826364	-52122233619	-104209580191	-208486849579	-417494987019	-837207084651	-1683674152798	-1683680015056	-3405835437427	-6967877122918	-14565961820492	-31662367795512	-73465763425222	-187535134358642	-187535136465772	-187535136243935	-187535131367081	-114069369626408	-82407008107013	-67841047036791	-60873158330622	-57467329848060	-55783649905480	-54946441323992	-54528944873427	-54164134834147	-216708397504134	-866937925940560	19410356	-37935025	-46498433	106060890	96933514	96918477	-866833716285538	19457862	-37863508	-46353801	106223609	642739562	3363923910	-216656407713577	-135596412	10546115	109104894	68088606	-7670447	139321878	-54137949661236	147257218	-27328906	-108876410	-19643287	-79955974	270278611	-13521472094929	-3373799676341	-840077291423	-208498038020	-51254470094	-12388790195	-56136445	-2743428970	157461972	157869046	157928675	157689115	157245469	156855921	-390076757	157593239	1280199449	158147744	157845927	1919909780	158890812	-919264961	2873022438	1541066588	-1912104984	-3728110888	-2405177944	3544009592	-302225804	1169232948	1186826884	3315845340	129044072	-4712784952	1002242632	-66390232
2626936	3009236	4216601	3864483	3029361	3895744	182331	5850276	5749106	6057424	5872029	4531602	4594001	3647111	6206877	5451911	6755986	7347012	6590055	4438152	63165	-2980237	-6452579	-9593248	-26388921	-45264540	-96786637	-200108602	-391853340	-391355824	-391339244	-395335658	-790194561	-1557508805	-3131259568	-6252444395	-6255791420	-12516084577	-25023770449	-50064144481	-100254342159	-201044787576	-404328483283	-404329889647	-817959633910	-1673672399761	-3499649059125	-7610824023761	-17672374910867	-45157140843316	-45157141345139	-45157141283663	-45157140115072	-27484765602077	-19873943083711	-16374294212220	-14700619043574	-13882661070822	-13478331209732	-13277286061972	-13177031374797	-13089429409645	-52370170764699	-209505736838019	4732191	-8973575	-11049519	25466008	23187213	23225039	-209480713049341	4743835	-8956013	-11014313	25505598	152551368	799771540	-52357686150038	-32325119	2545035	26082544	16225181	-1761728	33296389	-13083141719251	35145948	-6442289	-25877434	-4701761	-18999919	64491686	-3267659965123	-815337755286	-203024654575	-50390596221	-12388790195	-2995136505	-13328152	-664138651	37534205	37630478	37643008	37585400	37477392	37384896	-95282450	37566117	304619084	37695604	37620840	455567904	37866270	-218600308	683192794	367513086	-455704972	-886321336	-572575528	844435440	-71695308	278943828	282520116	789828552	30906600	-1121264184	239836984	-17292384
25332	26408	33058	31225	23020	36352	-39165	50530	54736	49857	50074	41945	47633	40750	53076	48250	55067	60256	56803	42182	873	8040	-35464	-68963	-186896	-323807	-684934	-1437923	-2777976	-2774949	-2769436	-2813629	-5631213	-11058338	-22258885	-44432940	-44470729	-88958855	-177865714	-355711279	-711973527	-1426298921	-2862481496	-2862492194	-5767158386	-11706827005	-24113192030	-51040826472	-113372096380	-271973627194	-271973632321	-271973635265	-271973625993	-158601535303	-107560720267	-83447526619	-71740674336	-65973531459	-63111034964	-61684733795	-60972755151	-60350248826	-241489321358	-966135501000	4728	-120386	-126615	180575	200782	182003	-965957635254	4728	-120408	-126573	180665	1809777	8931319	-241400723960	-325290	10920	230256	166237	-45557	301171	-60305502500	335147	-95151	-293938	-38948	-217898	624021	-15054204182	-3752333363	-932295010	-230582935	-56136445	-13328152	-157022	-2606741	378114	379407	380254	379933	379728	378626	-39425	378205	3297789	380643	381057	5462214	384505	-2428581	7569340	3640006	-4620828	-9901116	-6063148	8685708	-849396	2740804	3024792	8202104	278024	-12151224	2028792	455848
532592	618939	881576	804917	636196	794398	184198	1206898	1168148	1259313	1214078	925360	920329	720148	1283250	1121187	1406381	1527141	1360703	902825	11750	-737023	-1406042	-2032092	-5600243	-9593920	-20541655	-42390801	-83145251	-83038097	-83053072	-83844515	-167562789	-330422928	-664194979	-1326298785	-1326958414	-2654925929	-5308042656	-10620105383	-21268196561	-42655390939	-85807520964	-85807816826	-173674907341	-355704806624	-745102436034	-1625466356418	-3792960010662	-9756039953410	-9756040053857	-9756040028964	-9756039785039	-5963079848746	-4337613808709	-3592511422923	-3236806048574	-3063131480205	-2977323685388	-2934668217085	-2913399956820	-2894817260925	-11581911284707	-46332959057953	1106927	-1703362	-2173605	5397918	4785894	4859181	-46327651010999	1109821	-1699030	-2165321	5407100	29734093	157883623	-11579262539769	-6513858	561832	5366675	3254481	-256262	6829203	-2893483716515	7144045	-1192074	-5093988	-981007	-3736744	13076641	-722707799486	-180342411790	-44913951998	-11150558396	-2743428970	-664138651	-2606741	-148528760	7554790	7573022	7573080	7560762	7535796	7517711	-22524018	7562012	60507129	7584199	7565053	88591363	7609942	-43214963	135075592	74216954	-91647652	-174977412	-114221228	169393576	-13965720	56422192	56259496	158156276	6357040	-222610040	49687048	-5711264
-63570	-67461	-85816	-80422	-59885	-91327	84848	-128740	-137286	-127221	-127415	-105357	-117438	-99658	-134831	-122017	-140828	-154889	-144171	-105215	-2181	-8922	95696	177680	482555	835114	1768794	3706353	7175498	7167372	7156147	7263728	14532882	28552632	57462380	114712540	114804516	229658972	459179441	918363108	1838286216	3683217141	7394318463	7394345904	14906972454	30296955456	62550363386	132968636200	297493327033	721385457112	721385470213	721385476113	721385451959	423892138215	290923531719	228373165656	198076147372	183169213711	175774858791	172091635512	170253337230	168646205254	674812913438	2699711680847	-24999	284909	306010	-474215	-508930	-471090	2699252501377	-24907	285005	305930	-474415	-4401240	-21865546	674584132877	802866	-34534	-582264	-414659	102805	-755255	168530701908	-836808	223478	715424	94594	525654	-1556120	42075418447	10489896157	2607538135	645410580	157461972	37534205	378114	7554790	-939757	-942856	-944617	-943545	-942766	-940128	343672	-940097	-8108351	-945621	-946166	-13259954	-955182	5932322	-18555464	-9042618	11442376	24222468	14940728	-21454692	2076944	-6813356	-7425820	-20242976	-686656	29932048	-5145208	-889896
-63782	-67682	-86080	-80669	-60071	-91627	85204	-129146	-137726	-127616	-127817	-105692	-117829	-99991	-135258	-122407	-141266	-155365	-144620	-105555	-2188	-9025	95959	178218	484014	837649	1774138	3717605	7197179	7189029	7177751	7285698	14576875	28638959	57636185	115059471	115151754	230353577	460568247	921140438	1843844833	3694351330	7416658104	7416685631	14951957784	30388179267	62737898203	133364181677	298366576186	723461116876	723461130027	723461135956	723461111722	425094548876	291730396990	228992496093	198604253806	183652334942	176235640250	172541282762	170697425821	169085433349	676570515234	2706743479747	-25016	285913	307051	-475619	-510560	-472520	2706282911471	-24924	286009	306971	-475819	-4416336	-21939364	676341043075	805492	-34620	-584086	-416052	103168	-757681	168969580548	-839520	224284	717862	94876	527449	-1561220	42184965033	10517195229	2614317663	647086156	157869046	37630478	379407	7573022	-942856	-945971	-947738	-946662	-945883	-943235	343320	-943199	-8135549	-948745	-949295	-13305554	-958335	5952496	-18617856	-9072068	11480024	24304236	14990296	-21525756	2083688	-6836032	-7451000	-20310264	-689336	30031952	-5161192	-894568
-63895	-67787	-86194	-80782	-60145	-91784	85535	-129341	-137966	-127803	-128014	-105871	-118062	-100197	-135471	-122610	-141471	-155582	-144841	-105741	-2192	-9190	96035	178466	484670	838798	1776537	3722734	7206902	7198739	7187409	7295589	14596730	28677794	57714459	115215647	115308131	230666344	461193645	922390544	1846345464	3699354586	7426673334	7426700901	14972033321	30428523256	62819392461	133530452125	298712358919	724205888634	724205901806	724205907762	724205883497	425493537954	291963115660	229143720480	198715134087	183743139756	176316429755	172617069007	170770711405	169156530842	676855214892	2707882905704	-24883	286658	307724	-476163	-511391	-473131	2707421712030	-24791	286754	307644	-476363	-4425955	-21984893	676625431926	807011	-34577	-585011	-416842	103504	-758960	169040520524	-841006	224840	719423	95022	528627	-1564055	42202622298	10521570094	2615390965	647346231	157928675	37643008	380254	7573080	-944617	-947738	-949517	-948441	-947664	-945010	340772	-944959	-8151854	-950523	-951081	-13335017	-960132	5965163	-18655924	-9088648	11501412	24354468	15019436	-21567744	2087340	-6849284	-7466608	-20349856	-691504	30090800	-5169072	-900672
